,Node,Time,Value
42859,GENE,7148,0.0
42860,GENE,7149,0.0
42861,GENE,7150,0.0
42862,GENE,7151,0.0
42863,GENE,7152,0.0
42864,CASC,7129,0.0
42865,CASC,7130,0.0
42866,CASC,7131,0.0
42867,CASC,7132,0.0
42868,CASC,7133,0.0
42869,CASC,7134,0.0
42870,CASC,7135,0.0
42871,CASC,7136,0.0
42872,CASC,7137,0.0
42873,CASC,7138,14.264708562162161
42874,CASC,7139,0.0
42875,CASC,7140,0.0
42876,CASC,7141,0.0
42877,CASC,7142,0.0
42878,CASC,7143,0.0
42879,CASC,7144,0.0
42880,CASC,7145,0.0
42881,CASC,7146,19.5621655027027
42882,CASC,7147,19.292170118918918
42883,CASC,7148,19.494041275675674
42884,CASC,7149,0.0
42885,CASC,7150,0.0
42886,CASC,7151,0.0
42887,CASC,7152,0.0
42888,LSRE,7129,0.0
42889,LSRE,7130,0.0
42890,LSRE,7131,0.0
42891,LSRE,7132,0.0
42892,LSRE,7133,0.0
42893,LSRE,7134,0.0
42894,LSRE,7135,0.0
42895,LSRE,7136,0.0
42896,LSRE,7137,0.0
42897,LSRE,7138,0.0
42898,LSRE,7139,0.0
42899,LSRE,7140,16.808836843243242
42900,LSRE,7141,0.0
42901,LSRE,7142,0.0
42902,LSRE,7143,0.0
42903,LSRE,7144,0.0
42904,LSRE,7145,0.0
42905,LSRE,7146,0.0
42906,LSRE,7147,0.0
42907,LSRE,7148,0.0
42908,LSRE,7149,0.0
42909,LSRE,7150,0.0
42910,LSRE,7151,0.0
42911,LSRE,7152,0.0
42912,MUSG,7153,0.0
42913,MUSG,7154,0.0
42914,MUSG,7155,0.0
42915,MUSG,7156,0.0
42916,MUSG,7157,0.0
42917,MUSG,7158,0.0
42918,MUSG,7159,0.0
42919,MUSG,7160,13.326906032432433
42920,MUSG,7161,0.0
42921,MUSG,7162,0.0
42922,MUSG,7163,0.0
42923,MUSG,7164,0.0
42924,MUSG,7165,17.99340934054054
42925,MUSG,7166,0.0
42926,MUSG,7167,0.0
42927,MUSG,7168,0.0
42928,MUSG,7169,0.0
42929,MUSG,7170,0.0
42930,MUSG,7171,0.0
42931,MUSG,7172,0.0
42932,MUSG,7173,0.0
42933,MUSG,7174,0.0
42934,MUSG,7175,0.0
42935,MUSG,7176,0.0
42936,SNRD,7153,0.0
42937,SNRD,7154,0.0
42938,SNRD,7155,0.0
42939,SNRD,7156,0.0
42940,SNRD,7157,0.0
42941,SNRD,7158,0.0
42942,SNRD,7159,0.0
42943,SNRD,7160,0.0
42944,SNRD,7161,0.0
42945,SNRD,7162,0.0
42946,SNRD,7163,0.0
42947,SNRD,7164,16.971057935135132
42948,SNRD,7165,0.0
42949,SNRD,7166,0.0
42950,SNRD,7167,0.0
42951,SNRD,7168,0.0
42952,SNRD,7169,0.0
42953,SNRD,7170,0.0
42954,SNRD,7171,0.0
42955,SNRD,7172,0.0
42956,SNRD,7173,0.0
42957,SNRD,7174,0.0
42958,SNRD,7175,0.0
42959,SNRD,7176,0.0
42960,HARF,7153,0.0
42961,HARF,7154,0.0
42962,HARF,7155,0.0
42963,HARF,7156,0.0
42964,HARF,7157,0.0
42965,HARF,7158,0.0
42966,HARF,7159,0.0
42967,HARF,7160,0.0
42968,HARF,7161,13.405908572972972
42969,HARF,7162,0.0
42970,HARF,7163,0.0
42971,HARF,7164,0.0
42972,HARF,7165,0.0
42973,HARF,7166,0.0
42974,HARF,7167,0.0
42975,HARF,7168,0.0
42976,HARF,7169,0.0
42977,HARF,7170,0.0
42978,HARF,7171,0.0
42979,HARF,7172,0.0
42980,HARF,7173,0.0
42981,HARF,7174,0.0
42982,HARF,7175,0.0
42983,HARF,7176,0.0
42984,GENE,7153,0.0
42985,GENE,7154,0.0
42986,GENE,7155,0.0
42987,GENE,7156,0.0
42988,GENE,7157,0.0
42989,GENE,7158,0.0
42990,GENE,7159,0.0
42991,GENE,7160,0.0
42992,GENE,7161,0.0
42993,GENE,7162,0.0
42994,GENE,7163,0.0
42995,GENE,7164,0.0
42996,GENE,7165,0.0
42997,GENE,7166,18.674845524324322
42998,GENE,7167,0.0
42999,GENE,7168,0.0
43000,GENE,7169,0.0
43001,GENE,7170,0.0
43002,GENE,7171,0.0
43003,GENE,7172,0.0
43004,GENE,7173,0.0
43005,GENE,7174,0.0
43006,GENE,7175,0.0
43007,GENE,7176,0.0
43008,CASC,7153,0.0
43009,CASC,7154,0.0
43010,CASC,7155,0.0
43011,CASC,7156,0.0
43012,CASC,7157,0.0
43013,CASC,7158,0.0
43014,CASC,7159,0.0
43015,CASC,7160,0.0
43016,CASC,7161,0.0
43017,CASC,7162,14.459631816216216
43018,CASC,7163,15.77803334054054
43019,CASC,7164,0.0
43020,CASC,7165,0.0
43021,CASC,7166,0.0
43022,CASC,7167,0.0
43023,CASC,7168,0.0
43024,CASC,7169,19.58769749189189
43025,CASC,7170,19.42062112432432
43026,CASC,7171,19.5853392
43027,CASC,7172,19.49944483243243
43028,CASC,7173,0.0
43029,CASC,7174,0.0
43030,CASC,7175,0.0
43031,CASC,7176,0.0
43032,LSRE,7153,0.0
43033,LSRE,7154,0.0
43034,LSRE,7155,0.0
43035,LSRE,7156,0.0
43036,LSRE,7157,0.0
43037,LSRE,7158,0.0
43038,LSRE,7159,0.0
43039,LSRE,7160,0.0
43040,LSRE,7161,0.0
43041,LSRE,7162,0.0
43042,LSRE,7163,0.0
43043,LSRE,7164,0.0
43044,LSRE,7165,0.0
43045,LSRE,7166,0.0
43046,LSRE,7167,19.252874486486483
43047,LSRE,7168,19.435661664864863
43048,LSRE,7169,0.0
43049,LSRE,7170,0.0
43050,LSRE,7171,0.0
43051,LSRE,7172,0.0
43052,LSRE,7173,0.0
43053,LSRE,7174,0.0
43054,LSRE,7175,0.0
43055,LSRE,7176,0.0
43056,MUSG,7177,0.0
43057,MUSG,7178,0.0
43058,MUSG,7179,0.0
43059,MUSG,7180,0.0
43060,MUSG,7181,0.0
43061,MUSG,7182,0.0
43062,MUSG,7183,4.35
43063,MUSG,7184,0.0
43064,MUSG,7185,13.51398056216216
43065,MUSG,7186,14.245099178378377
43066,MUSG,7187,0.0
43067,MUSG,7188,0.0
43068,MUSG,7189,0.0
43069,MUSG,7190,0.0
43070,MUSG,7191,0.0
43071,MUSG,7192,0.0
43072,MUSG,7193,0.0
43073,MUSG,7194,0.0
43074,MUSG,7195,0.0
43075,MUSG,7196,0.0
43076,MUSG,7197,0.0
43077,MUSG,7198,0.0
43078,MUSG,7199,0.0
43079,MUSG,7200,0.0
43080,SNRD,7177,0.0
43081,SNRD,7178,0.0
43082,SNRD,7179,0.0
43083,SNRD,7180,0.0
43084,SNRD,7181,0.0
43085,SNRD,7182,0.0
43086,SNRD,7183,0.0
43087,SNRD,7184,0.0
43088,SNRD,7185,0.0
43089,SNRD,7186,0.0
43090,SNRD,7187,0.0
43091,SNRD,7188,0.0
43092,SNRD,7189,0.0
43093,SNRD,7190,18.311932075675674
43094,SNRD,7191,0.0
43095,SNRD,7192,19.337948151351352
43096,SNRD,7193,0.0
43097,SNRD,7194,0.0
43098,SNRD,7195,0.0
43099,SNRD,7196,0.0
43100,SNRD,7197,0.0
43101,SNRD,7198,0.0
43102,SNRD,7199,0.0
43103,SNRD,7200,0.0
43104,HARF,7177,0.0
43105,HARF,7178,0.0
43106,HARF,7179,0.0
43107,HARF,7180,0.0
43108,HARF,7181,0.0
43109,HARF,7182,0.0
43110,HARF,7183,0.0
43111,HARF,7184,0.0
43112,HARF,7185,0.0
43113,HARF,7186,0.0
43114,HARF,7187,0.0
43115,HARF,7188,0.0
43116,HARF,7189,0.0
43117,HARF,7190,0.0
43118,HARF,7191,0.0
43119,HARF,7192,0.0
43120,HARF,7193,0.0
43121,HARF,7194,0.0
43122,HARF,7195,0.0
43123,HARF,7196,0.0
43124,HARF,7197,0.0
43125,HARF,7198,0.0
43126,HARF,7199,0.0
43127,HARF,7200,0.0
43128,GENE,7177,0.0
43129,GENE,7178,0.0
43130,GENE,7179,0.0
43131,GENE,7180,0.0
43132,GENE,7181,0.0
43133,GENE,7182,0.0
43134,GENE,7183,3.15
43135,GENE,7184,0.0
43136,GENE,7185,0.0
43137,GENE,7186,0.0
43138,GENE,7187,15.645130897297298
43139,GENE,7188,16.588462043243243
43140,GENE,7189,0.0
43141,GENE,7190,0.0
43142,GENE,7191,18.784765545945945
43143,GENE,7192,0.0
43144,GENE,7193,0.0
43145,GENE,7194,0.0
43146,GENE,7195,0.0
43147,GENE,7196,0.0
43148,GENE,7197,0.0
43149,GENE,7198,0.0
43150,GENE,7199,0.0
43151,GENE,7200,0.0
43152,CASC,7177,0.0
43153,CASC,7178,0.0
43154,CASC,7179,0.0
43155,CASC,7180,0.0
43156,CASC,7181,0.0
43157,CASC,7182,0.0
43158,CASC,7183,0.0
43159,CASC,7184,0.0
43160,CASC,7185,0.0
43161,CASC,7186,0.0
43162,CASC,7187,0.0
43163,CASC,7188,0.0
43164,CASC,7189,17.46584777297297
43165,CASC,7190,0.0
43166,CASC,7191,0.0
43167,CASC,7192,0.0
43168,CASC,7193,19.44653264864865
43169,CASC,7194,19.540117286486485
43170,CASC,7195,19.5540387027027
43171,CASC,7196,19.64495602162162
43172,CASC,7197,19.496601232432432
43173,CASC,7198,0.0
43174,CASC,7199,0.0
43175,CASC,7200,0.0
43176,LSRE,7177,0.0
43177,LSRE,7178,0.0
43178,LSRE,7179,0.0
43179,LSRE,7180,0.0
43180,LSRE,7181,0.0
43181,LSRE,7182,0.0
43182,LSRE,7183,0.0
43183,LSRE,7184,13.385874162162162
43184,LSRE,7185,0.0
43185,LSRE,7186,0.0
43186,LSRE,7187,0.0
43187,LSRE,7188,0.0
43188,LSRE,7189,0.0
43189,LSRE,7190,0.0
43190,LSRE,7191,0.0
43191,LSRE,7192,0.0
43192,LSRE,7193,0.0
43193,LSRE,7194,0.0
43194,LSRE,7195,0.0
43195,LSRE,7196,0.0
43196,LSRE,7197,0.0
43197,LSRE,7198,0.0
43198,LSRE,7199,0.0
43199,LSRE,7200,0.0
43200,MUSG,7201,0.0
43201,MUSG,7202,0.0
43202,MUSG,7203,0.0
43203,MUSG,7204,0.0
43204,MUSG,7205,0.0
43205,MUSG,7206,0.0
43206,MUSG,7207,4.5
43207,MUSG,7208,0.0
43208,MUSG,7209,0.0
43209,MUSG,7210,0.0
43210,MUSG,7211,0.0
43211,MUSG,7212,0.0
43212,MUSG,7213,0.0
43213,MUSG,7214,0.0
43214,MUSG,7215,16.908719318918916
43215,MUSG,7216,0.0
43216,MUSG,7217,0.0
43217,MUSG,7218,0.0
43218,MUSG,7219,0.0
43219,MUSG,7220,0.0
43220,MUSG,7221,0.0
43221,MUSG,7222,0.0
43222,MUSG,7223,0.0
43223,MUSG,7224,0.0
43224,SNRD,7201,0.0
43225,SNRD,7202,0.0
43226,SNRD,7203,0.0
43227,SNRD,7204,0.0
43228,SNRD,7205,0.0
43229,SNRD,7206,0.0
43230,SNRD,7207,1.15
43231,SNRD,7208,0.0
43232,SNRD,7209,13.520834551351351
43233,SNRD,7210,0.0
43234,SNRD,7211,0.0
43235,SNRD,7212,0.0
43236,SNRD,7213,0.0
43237,SNRD,7214,0.0
43238,SNRD,7215,0.0
43239,SNRD,7216,0.0
43240,SNRD,7217,17.48749549189189
43241,SNRD,7218,0.0
43242,SNRD,7219,0.0
43243,SNRD,7220,0.0
43244,SNRD,7221,0.0
43245,SNRD,7222,0.0
43246,SNRD,7223,0.0
43247,SNRD,7224,0.0
43248,HARF,7201,0.0
43249,HARF,7202,0.0
43250,HARF,7203,0.0
43251,HARF,7204,0.0
43252,HARF,7205,0.0
43253,HARF,7206,0.0
43254,HARF,7207,4.402856097297297
43255,HARF,7208,13.505957394594596
43256,HARF,7209,0.0
43257,HARF,7210,0.0
43258,HARF,7211,0.0
43259,HARF,7212,15.25461135135135
43260,HARF,7213,0.0
43261,HARF,7214,0.0
43262,HARF,7215,0.0
43263,HARF,7216,17.334095740540537
43264,HARF,7217,0.0
43265,HARF,7218,0.0
43266,HARF,7219,0.0
43267,HARF,7220,0.0
43268,HARF,7221,0.0
43269,HARF,7222,0.0
43270,HARF,7223,0.0
43271,HARF,7224,0.0
43272,GENE,7201,0.0
43273,GENE,7202,0.0
43274,GENE,7203,0.0
43275,GENE,7204,0.0
43276,GENE,7205,0.0
43277,GENE,7206,0.0
43278,GENE,7207,3.575
43279,GENE,7208,0.0
43280,GENE,7209,0.0
43281,GENE,7210,0.0
43282,GENE,7211,0.0
43283,GENE,7212,0.0
43284,GENE,7213,0.0
43285,GENE,7214,0.0
43286,GENE,7215,0.0
43287,GENE,7216,0.0
43288,GENE,7217,0.0
43289,GENE,7218,0.0
43290,GENE,7219,0.0
43291,GENE,7220,0.0
43292,GENE,7221,0.0
43293,GENE,7222,0.0
43294,GENE,7223,0.0
43295,GENE,7224,0.0
43296,CASC,7201,0.0
43297,CASC,7202,0.0
43298,CASC,7203,0.0
43299,CASC,7204,0.0
43300,CASC,7205,0.0
43301,CASC,7206,0.0
43302,CASC,7207,0.0
43303,CASC,7208,0.0
43304,CASC,7209,0.0
43305,CASC,7210,14.010749329729729
43306,CASC,7211,0.0
43307,CASC,7212,0.0
43308,CASC,7213,15.899299232432432
43309,CASC,7214,0.0
43310,CASC,7215,0.0
43311,CASC,7216,0.0
43312,CASC,7217,0.0
43313,CASC,7218,0.0
43314,CASC,7219,17.43859312432432
43315,CASC,7220,17.548875113513514
43316,CASC,7221,0.0
43317,CASC,7222,0.0
43318,CASC,7223,0.0
43319,CASC,7224,0.0
43320,LSRE,7201,0.0
43321,LSRE,7202,0.0
43322,LSRE,7203,0.0
43323,LSRE,7204,0.0
43324,LSRE,7205,0.0
43325,LSRE,7206,0.0
43326,LSRE,7207,0.0
43327,LSRE,7208,0.0
43328,LSRE,7209,0.0
43329,LSRE,7210,0.0
43330,LSRE,7211,14.65548735135135
43331,LSRE,7212,0.0
43332,LSRE,7213,0.0
43333,LSRE,7214,16.648976464864866
43334,LSRE,7215,0.0
43335,LSRE,7216,0.0
43336,LSRE,7217,0.0
43337,LSRE,7218,17.478283805405404
43338,LSRE,7219,0.0
43339,LSRE,7220,0.0
43340,LSRE,7221,0.0
43341,LSRE,7222,0.0
43342,LSRE,7223,0.0
43343,LSRE,7224,0.0
43344,MUSG,7225,0.0
43345,MUSG,7226,0.0
43346,MUSG,7227,0.0
43347,MUSG,7228,0.0
43348,MUSG,7229,0.0
43349,MUSG,7230,0.0
43350,MUSG,7231,0.175
43351,MUSG,7232,0.0
43352,MUSG,7233,13.548690302702703
43353,MUSG,7234,0.0
43354,MUSG,7235,0.0
43355,MUSG,7236,0.0
43356,MUSG,7237,15.793109470270268
43357,MUSG,7238,0.0
43358,MUSG,7239,0.0
43359,MUSG,7240,0.0
43360,MUSG,7241,17.11546215135135
43361,MUSG,7242,0.0
43362,MUSG,7243,0.0
43363,MUSG,7244,0.0
43364,MUSG,7245,0.0
43365,MUSG,7246,0.0
43366,MUSG,7247,0.0
43367,MUSG,7248,0.0
43368,SNRD,7225,0.0
43369,SNRD,7226,0.0
43370,SNRD,7227,0.0
43371,SNRD,7228,0.0
43372,SNRD,7229,0.0
43373,SNRD,7230,0.0
43374,SNRD,7231,0.0
43375,SNRD,7232,0.0
43376,SNRD,7233,0.0
43377,SNRD,7234,0.0
43378,SNRD,7235,0.0
43379,SNRD,7236,0.0
43380,SNRD,7237,0.0
43381,SNRD,7238,0.0
43382,SNRD,7239,0.0
43383,SNRD,7240,16.89023602162162
43384,SNRD,7241,0.0
43385,SNRD,7242,0.0
43386,SNRD,7243,0.0
43387,SNRD,7244,0.0
43388,SNRD,7245,0.0
43389,SNRD,7246,0.0
43390,SNRD,7247,0.0
43391,SNRD,7248,0.0
43392,HARF,7225,0.0
43393,HARF,7226,0.0
43394,HARF,7227,0.0
43395,HARF,7228,0.0
43396,HARF,7229,0.0
43397,HARF,7230,0.0
43398,HARF,7231,0.0
43399,HARF,7232,0.0
43400,HARF,7233,0.0
43401,HARF,7234,13.785944054054053
43402,HARF,7235,0.0
43403,HARF,7236,0.0
43404,HARF,7237,0.0
43405,HARF,7238,16.361458767567566
43406,HARF,7239,0.0
43407,HARF,7240,0.0
43408,HARF,7241,0.0
43409,HARF,7242,0.0
43410,HARF,7243,0.0
43411,HARF,7244,0.0
43412,HARF,7245,0.0
43413,HARF,7246,0.0
43414,HARF,7247,0.0
43415,HARF,7248,0.0
43416,GENE,7225,0.0
43417,GENE,7226,0.0
43418,GENE,7227,0.0
43419,GENE,7228,0.0
43420,GENE,7229,0.0
43421,GENE,7230,0.0
43422,GENE,7231,0.0
43423,GENE,7232,13.650095167567565
43424,GENE,7233,0.0
43425,GENE,7234,0.0
43426,GENE,7235,0.0
43427,GENE,7236,15.381892875675675
43428,GENE,7237,0.0
43429,GENE,7238,0.0
43430,GENE,7239,0.0
43431,GENE,7240,0.0
43432,GENE,7241,0.0
43433,GENE,7242,0.0
43434,GENE,7243,0.0
43435,GENE,7244,0.0
43436,GENE,7245,0.0
43437,GENE,7246,0.0
43438,GENE,7247,0.0
43439,GENE,7248,0.0
43440,CASC,7225,0.0
43441,CASC,7226,0.0
43442,CASC,7227,0.0
43443,CASC,7228,0.0
43444,CASC,7229,0.0
43445,CASC,7230,0.0
43446,CASC,7231,0.0
43447,CASC,7232,0.0
43448,CASC,7233,0.0
43449,CASC,7234,0.0
43450,CASC,7235,14.483538821621622
43451,CASC,7236,0.0
43452,CASC,7237,0.0
43453,CASC,7238,0.0
43454,CASC,7239,0.0
43455,CASC,7240,0.0
43456,CASC,7241,0.0
43457,CASC,7242,17.326025945945947
43458,CASC,7243,17.39819204324324
43459,CASC,7244,17.382900324324325
43460,CASC,7245,0.0
43461,CASC,7246,0.0
43462,CASC,7247,0.0
43463,CASC,7248,0.0
43464,LSRE,7225,0.0
43465,LSRE,7226,0.0
43466,LSRE,7227,0.0
43467,LSRE,7228,0.0
43468,LSRE,7229,0.0
43469,LSRE,7230,0.0
43470,LSRE,7231,0.0
43471,LSRE,7232,0.0
43472,LSRE,7233,0.0
43473,LSRE,7234,0.0
43474,LSRE,7235,0.0
43475,LSRE,7236,0.0
43476,LSRE,7237,0.0
43477,LSRE,7238,0.0
43478,LSRE,7239,16.43964443243243
43479,LSRE,7240,0.0
43480,LSRE,7241,0.0
43481,LSRE,7242,0.0
43482,LSRE,7243,0.0
43483,LSRE,7244,0.0
43484,LSRE,7245,0.0
43485,LSRE,7246,0.0
43486,LSRE,7247,0.0
43487,LSRE,7248,0.0
43488,MUSG,7249,0.0
43489,MUSG,7250,0.0
43490,MUSG,7251,0.0
43491,MUSG,7252,0.0
43492,MUSG,7253,0.0
43493,MUSG,7254,0.0
43494,MUSG,7255,0.0
43495,MUSG,7256,13.59826174054054
43496,MUSG,7257,0.0
43497,MUSG,7258,0.0
43498,MUSG,7259,0.0
43499,MUSG,7260,0.0
43500,MUSG,7261,0.0
43501,MUSG,7262,0.0
43502,MUSG,7263,19.344378183783782
43503,MUSG,7264,0.0
43504,MUSG,7265,0.0
43505,MUSG,7266,0.0
43506,MUSG,7267,0.0
43507,MUSG,7268,0.0
43508,MUSG,7269,0.0
43509,MUSG,7270,0.0
43510,MUSG,7271,0.0
43511,MUSG,7272,0.0
43512,SNRD,7249,0.0
43513,SNRD,7250,0.0
43514,SNRD,7251,0.0
43515,SNRD,7252,0.0
43516,SNRD,7253,0.0
43517,SNRD,7254,0.0
43518,SNRD,7255,0.0
43519,SNRD,7256,0.0
43520,SNRD,7257,0.0
43521,SNRD,7258,0.0
43522,SNRD,7259,0.0
43523,SNRD,7260,0.0
43524,SNRD,7261,0.0
43525,SNRD,7262,0.0
43526,SNRD,7263,0.0
43527,SNRD,7264,0.0
43528,SNRD,7265,0.0
43529,SNRD,7266,0.0
43530,SNRD,7267,0.0
43531,SNRD,7268,0.0
43532,SNRD,7269,0.0
43533,SNRD,7270,0.0
43534,SNRD,7271,0.0
43535,SNRD,7272,0.0
43536,HARF,7249,0.0
43537,HARF,7250,0.0
43538,HARF,7251,0.0
43539,HARF,7252,0.0
43540,HARF,7253,0.0
43541,HARF,7254,0.0
43542,HARF,7255,0.0
43543,HARF,7256,0.0
43544,HARF,7257,0.0
43545,HARF,7258,0.0
43546,HARF,7259,0.0
43547,HARF,7260,16.924291416216214
43548,HARF,7261,0.0
43549,HARF,7262,0.0
43550,HARF,7263,0.0
43551,HARF,7264,0.0
43552,HARF,7265,0.0
43553,HARF,7266,0.0
43554,HARF,7267,0.0
43555,HARF,7268,0.0
43556,HARF,7269,0.0
43557,HARF,7270,0.0
43558,HARF,7271,0.0
43559,HARF,7272,0.0
43560,GENE,7249,0.0
43561,GENE,7250,0.0
43562,GENE,7251,0.0
43563,GENE,7252,0.0
43564,GENE,7253,0.0
43565,GENE,7254,0.0
43566,GENE,7255,0.0
43567,GENE,7256,0.0
43568,GENE,7257,13.689931859459458
43569,GENE,7258,0.0
43570,GENE,7259,0.0
43571,GENE,7260,0.0
43572,GENE,7261,18.027639805405403
43573,GENE,7262,18.84047601081081
43574,GENE,7263,0.0
43575,GENE,7264,19.85773909189189
43576,GENE,7265,0.0
43577,GENE,7266,0.0
43578,GENE,7267,0.0
43579,GENE,7268,0.0
43580,GENE,7269,0.0
43581,GENE,7270,0.0
43582,GENE,7271,0.0
43583,GENE,7272,0.0
43584,CASC,7249,0.0
43585,CASC,7250,0.0
43586,CASC,7251,0.0
43587,CASC,7252,0.0
43588,CASC,7253,0.0
43589,CASC,7254,0.0
43590,CASC,7255,0.0
43591,CASC,7256,0.0
43592,CASC,7257,0.0
43593,CASC,7258,14.506663556756756
43594,CASC,7259,15.861485751351351
43595,CASC,7260,0.0
43596,CASC,7261,0.0
43597,CASC,7262,0.0
43598,CASC,7263,0.0
43599,CASC,7264,0.0
43600,CASC,7265,19.934787978378377
43601,CASC,7266,20.034695221621618
43602,CASC,7267,20.000959524324323
43603,CASC,7268,20.105233329729728
43604,CASC,7269,0.0
43605,CASC,7270,0.0
43606,CASC,7271,0.0
43607,CASC,7272,0.0
43608,LSRE,7249,0.0
43609,LSRE,7250,0.0
43610,LSRE,7251,0.0
43611,LSRE,7252,0.0
43612,LSRE,7253,0.0
43613,LSRE,7254,0.0
43614,LSRE,7255,0.0
43615,LSRE,7256,0.0
43616,LSRE,7257,0.0
43617,LSRE,7258,0.0
43618,LSRE,7259,0.0
43619,LSRE,7260,0.0
43620,LSRE,7261,0.0
43621,LSRE,7262,0.0
43622,LSRE,7263,0.0
43623,LSRE,7264,0.0
43624,LSRE,7265,0.0
43625,LSRE,7266,0.0
43626,LSRE,7267,0.0
43627,LSRE,7268,0.0
43628,LSRE,7269,0.0
43629,LSRE,7270,0.0
43630,LSRE,7271,0.0
43631,LSRE,7272,0.0
43632,MUSG,7273,0.0
43633,MUSG,7274,0.0
43634,MUSG,7275,0.0
43635,MUSG,7276,0.0
43636,MUSG,7277,0.0
43637,MUSG,7278,0.0
43638,MUSG,7279,0.0
43639,MUSG,7280,0.0
43640,MUSG,7281,0.0
43641,MUSG,7282,0.0
43642,MUSG,7283,0.0
43643,MUSG,7284,0.0
43644,MUSG,7285,0.0
43645,MUSG,7286,0.0
43646,MUSG,7287,0.0
43647,MUSG,7288,0.0
43648,MUSG,7289,0.0
43649,MUSG,7290,0.0
43650,MUSG,7291,0.0
43651,MUSG,7292,0.0
43652,MUSG,7293,0.0
43653,MUSG,7294,0.0
43654,MUSG,7295,0.0
43655,MUSG,7296,0.0
43656,SNRD,7273,0.0
43657,SNRD,7274,0.0
43658,SNRD,7275,0.0
43659,SNRD,7276,0.0
43660,SNRD,7277,0.0
43661,SNRD,7278,0.0
43662,SNRD,7279,0.0
43663,SNRD,7280,0.0
43664,SNRD,7281,0.0
43665,SNRD,7282,14.809623589189188
43666,SNRD,7283,0.0
43667,SNRD,7284,0.0
43668,SNRD,7285,0.0
43669,SNRD,7286,0.0
43670,SNRD,7287,0.0
43671,SNRD,7288,0.0
43672,SNRD,7289,0.0
43673,SNRD,7290,0.0
43674,SNRD,7291,0.0
43675,SNRD,7292,0.0
43676,SNRD,7293,0.0
43677,SNRD,7294,0.0
43678,SNRD,7295,0.0
43679,SNRD,7296,0.0
43680,HARF,7273,0.0
43681,HARF,7274,0.0
43682,HARF,7275,0.0
43683,HARF,7276,0.0
43684,HARF,7277,0.0
43685,HARF,7278,0.0
43686,HARF,7279,0.0
43687,HARF,7280,0.0
43688,HARF,7281,0.0
43689,HARF,7282,0.0
43690,HARF,7283,0.0
43691,HARF,7284,0.0
43692,HARF,7285,0.0
43693,HARF,7286,18.811267005405405
43694,HARF,7287,0.0
43695,HARF,7288,19.356567145945945
43696,HARF,7289,0.0
43697,HARF,7290,0.0
43698,HARF,7291,0.0
43699,HARF,7292,0.0
43700,HARF,7293,0.0
43701,HARF,7294,0.0
43702,HARF,7295,0.0
43703,HARF,7296,0.0
43704,GENE,7273,0.0
43705,GENE,7274,0.0
43706,GENE,7275,0.0
43707,GENE,7276,0.0
43708,GENE,7277,0.0
43709,GENE,7278,0.0
43710,GENE,7279,0.0
43711,GENE,7280,0.0
43712,GENE,7281,14.012760508108107
43713,GENE,7282,0.0
43714,GENE,7283,16.146578929729728
43715,GENE,7284,0.0
43716,GENE,7285,18.451531956756757
43717,GENE,7286,0.0
43718,GENE,7287,0.0
43719,GENE,7288,0.0
43720,GENE,7289,0.0
43721,GENE,7290,0.0
43722,GENE,7291,0.0
43723,GENE,7292,0.0
43724,GENE,7293,0.0
43725,GENE,7294,0.0
43726,GENE,7295,0.0
43727,GENE,7296,0.0
43728,CASC,7273,0.0
43729,CASC,7274,0.0
43730,CASC,7275,0.0
43731,CASC,7276,0.0
43732,CASC,7277,0.0
43733,CASC,7278,0.0
43734,CASC,7279,0.0
43735,CASC,7280,0.0
43736,CASC,7281,0.0
43737,CASC,7282,0.0
43738,CASC,7283,0.0
43739,CASC,7284,0.0
43740,CASC,7285,0.0
43741,CASC,7286,0.0
43742,CASC,7287,0.0
43743,CASC,7288,0.0
43744,CASC,7289,0.0
43745,CASC,7290,20.019646367567564
43746,CASC,7291,19.771200637837836
43747,CASC,7292,19.64610027027027
43748,CASC,7293,0.0
43749,CASC,7294,0.0
43750,CASC,7295,0.0
43751,CASC,7296,0.0
43752,LSRE,7273,0.0
43753,LSRE,7274,0.0
43754,LSRE,7275,0.0
43755,LSRE,7276,0.0
43756,LSRE,7277,0.0
43757,LSRE,7278,0.0
43758,LSRE,7279,0.0
43759,LSRE,7280,13.968058767567568
43760,LSRE,7281,0.0
43761,LSRE,7282,0.0
43762,LSRE,7283,0.0
43763,LSRE,7284,17.52128921081081
43764,LSRE,7285,0.0
43765,LSRE,7286,0.0
43766,LSRE,7287,19.252296854054052
43767,LSRE,7288,0.0
43768,LSRE,7289,19.597739870270267
43769,LSRE,7290,0.0
43770,LSRE,7291,0.0
43771,LSRE,7292,0.0
43772,LSRE,7293,0.0
43773,LSRE,7294,0.0
43774,LSRE,7295,0.0
43775,LSRE,7296,0.0
43776,MUSG,7297,0.0
43777,MUSG,7298,0.0
43778,MUSG,7299,0.0
43779,MUSG,7300,0.0
43780,MUSG,7301,0.0
43781,MUSG,7302,0.0
43782,MUSG,7303,6.2
43783,MUSG,7304,0.0
43784,MUSG,7305,0.0
43785,MUSG,7306,14.61819028108108
43786,MUSG,7307,0.0
43787,MUSG,7308,0.0
43788,MUSG,7309,18.455547297297297
43789,MUSG,7310,0.0
43790,MUSG,7311,19.56939123243243
43791,MUSG,7312,0.0
43792,MUSG,7313,0.0
43793,MUSG,7314,0.0
43794,MUSG,7315,0.0
43795,MUSG,7316,0.0
43796,MUSG,7317,0.0
43797,MUSG,7318,0.0
43798,MUSG,7319,0.0
