,Generator,Time,Value
4734,NYS_Grid,1183,0.0
4735,NYS_Grid,1184,0.0
4736,NYS_Grid,1185,0.0
4737,NYS_Grid,1186,0.0
4738,NYS_Grid,1187,0.0
4739,NYS_Grid,1188,0.0
4740,NYS_Grid,1189,0.0
4741,NYS_Grid,1190,0.0
4742,NYS_Grid,1191,0.0
4743,NYS_Grid,1192,0.0
4744,NYS_Grid,1193,0.0
4745,NYS_Grid,1194,0.0
4746,NYS_Grid,1195,0.0
4747,NYS_Grid,1196,0.0
4748,NYS_Grid,1197,0.0
4749,NYS_Grid,1198,0.0
4750,NYS_Grid,1199,0.0
4751,NYS_Grid,1200,0.0
4752,Cornell_CUBO,1177,0.0
4753,Cornell_CUBO,1178,0.0
4754,Cornell_CUBO,1179,0.0
4755,Cornell_CUBO,1180,0.0
4756,Cornell_CUBO,1181,0.0
4757,Cornell_CUBO,1182,0.0
4758,Cornell_CUBO,1183,0.0
4759,Cornell_CUBO,1184,0.9358018035
4760,Cornell_CUBO,1185,0.9349279822499998
4761,Cornell_CUBO,1186,0.93013716825
4762,Cornell_CUBO,1187,0.93863551425
4763,Cornell_CUBO,1188,0.9871090755
4764,Cornell_CUBO,1189,1.03778004375
4765,Cornell_CUBO,1190,1.0691323905
4766,Cornell_CUBO,1191,1.08865822425
4767,Cornell_CUBO,1192,1.1155579792499999
4768,Cornell_CUBO,1193,1.12564478025
4769,Cornell_CUBO,1194,1.1497372019999998
4770,Cornell_CUBO,1195,0.0
4771,Cornell_CUBO,1196,0.0
4772,Cornell_CUBO,1197,0.0
4773,Cornell_CUBO,1198,0.0
4774,Cornell_CUBO,1199,0.0
4775,Cornell_CUBO,1200,0.0
4776,Cornell_Hydrogen,1177,0.0
4777,Cornell_Hydrogen,1178,0.0
4778,Cornell_Hydrogen,1179,0.0
4779,Cornell_Hydrogen,1180,0.0
4780,Cornell_Hydrogen,1181,0.0
4781,Cornell_Hydrogen,1182,0.0
4782,Cornell_Hydrogen,1183,0.0
4783,Cornell_Hydrogen,1184,0.0
4784,Cornell_Hydrogen,1185,0.0
4785,Cornell_Hydrogen,1186,0.0
4786,Cornell_Hydrogen,1187,0.0
4787,Cornell_Hydrogen,1188,0.0
4788,Cornell_Hydrogen,1189,0.0
4789,Cornell_Hydrogen,1190,0.0
4790,Cornell_Hydrogen,1191,0.0
4791,Cornell_Hydrogen,1192,0.0
4792,Cornell_Hydrogen,1193,0.0
4793,Cornell_Hydrogen,1194,0.0
4794,Cornell_Hydrogen,1195,0.0
4795,Cornell_Hydrogen,1196,0.0
4796,Cornell_Hydrogen,1197,0.0
4797,Cornell_Hydrogen,1198,0.0
4798,Cornell_Hydrogen,1199,0.0
4799,Cornell_Hydrogen,1200,0.0
4800,Cornell_CEP,1201,2.219775765
4801,Cornell_CEP,1202,2.1491967059999997
4802,Cornell_CEP,1203,2.091693051
4803,Cornell_CEP,1204,2.0203894845
4804,Cornell_CEP,1205,1.9345814625
4805,Cornell_CEP,1206,1.896024339
4806,Cornell_CEP,1207,1.855226952
4807,Cornell_CEP,1208,0.92743059825
4808,Cornell_CEP,1209,0.92458686
4809,Cornell_CEP,1210,0.93066506175
4810,Cornell_CEP,1211,0.9877864154999999
4811,Cornell_CEP,1212,1.09536953625
4812,Cornell_CEP,1213,1.18425333225
4813,Cornell_CEP,1214,1.2451568475
4814,Cornell_CEP,1215,1.278823755
4815,Cornell_CEP,1216,1.29690488475
4816,Cornell_CEP,1217,1.3351488074999998
4817,Cornell_CEP,1218,1.3351860022500002
4818,Cornell_CEP,1219,2.6787742199999998
4819,Cornell_CEP,1220,2.575423044
4820,Cornell_CEP,1221,2.6364492345
4821,Cornell_CEP,1222,2.6044436369999997
4822,Cornell_CEP,1223,2.5216702845000003
4823,Cornell_CEP,1224,2.470521096
4824,NYS_Grid,1201,0.0
4825,NYS_Grid,1202,0.0
4826,NYS_Grid,1203,0.0
4827,NYS_Grid,1204,0.0
4828,NYS_Grid,1205,0.0
4829,NYS_Grid,1206,0.0
4830,NYS_Grid,1207,0.0
4831,NYS_Grid,1208,0.0
4832,NYS_Grid,1209,0.0
4833,NYS_Grid,1210,0.0
4834,NYS_Grid,1211,0.0
4835,NYS_Grid,1212,0.0
4836,NYS_Grid,1213,0.0
4837,NYS_Grid,1214,0.0
4838,NYS_Grid,1215,0.0
4839,NYS_Grid,1216,0.0
4840,NYS_Grid,1217,0.0
4841,NYS_Grid,1218,0.0
4842,NYS_Grid,1219,0.0
4843,NYS_Grid,1220,0.0
4844,NYS_Grid,1221,0.0
4845,NYS_Grid,1222,0.0
4846,NYS_Grid,1223,0.0
4847,NYS_Grid,1224,0.0
4848,Cornell_CUBO,1201,0.0
4849,Cornell_CUBO,1202,0.0
4850,Cornell_CUBO,1203,0.0
4851,Cornell_CUBO,1204,0.0
4852,Cornell_CUBO,1205,0.0
4853,Cornell_CUBO,1206,0.0
4854,Cornell_CUBO,1207,0.0
4855,Cornell_CUBO,1208,0.92743059825
4856,Cornell_CUBO,1209,0.92458686
4857,Cornell_CUBO,1210,0.93066506175
4858,Cornell_CUBO,1211,0.9877864154999999
4859,Cornell_CUBO,1212,1.09536953625
4860,Cornell_CUBO,1213,1.18425333225
4861,Cornell_CUBO,1214,1.2451568475
4862,Cornell_CUBO,1215,1.278823755
4863,Cornell_CUBO,1216,1.29690488475
4864,Cornell_CUBO,1217,1.3351488074999998
4865,Cornell_CUBO,1218,0.0
4866,Cornell_CUBO,1219,0.0
4867,Cornell_CUBO,1220,0.0
4868,Cornell_CUBO,1221,0.0
4869,Cornell_CUBO,1222,0.0
4870,Cornell_CUBO,1223,0.0
4871,Cornell_CUBO,1224,0.0
4872,Cornell_Hydrogen,1201,0.0
4873,Cornell_Hydrogen,1202,0.0
4874,Cornell_Hydrogen,1203,0.0
4875,Cornell_Hydrogen,1204,0.0
4876,Cornell_Hydrogen,1205,0.0
4877,Cornell_Hydrogen,1206,0.0
4878,Cornell_Hydrogen,1207,0.0
4879,Cornell_Hydrogen,1208,0.0
4880,Cornell_Hydrogen,1209,0.0
4881,Cornell_Hydrogen,1210,0.0
4882,Cornell_Hydrogen,1211,0.0
4883,Cornell_Hydrogen,1212,0.0
4884,Cornell_Hydrogen,1213,0.0
4885,Cornell_Hydrogen,1214,0.0
4886,Cornell_Hydrogen,1215,0.0
4887,Cornell_Hydrogen,1216,0.0
4888,Cornell_Hydrogen,1217,0.0
4889,Cornell_Hydrogen,1218,0.0
4890,Cornell_Hydrogen,1219,0.0
4891,Cornell_Hydrogen,1220,0.0
4892,Cornell_Hydrogen,1221,0.0
4893,Cornell_Hydrogen,1222,0.0
4894,Cornell_Hydrogen,1223,0.0
4895,Cornell_Hydrogen,1224,0.0
4896,Cornell_CEP,1225,2.3517308805
4897,Cornell_CEP,1226,2.2057558455
4898,Cornell_CEP,1227,2.1903386355
4899,Cornell_CEP,1228,2.0505142199999997
4900,Cornell_CEP,1229,1.950259287
4901,Cornell_CEP,1230,1.8896099685
4902,Cornell_CEP,1231,1.8608504415
4903,Cornell_CEP,1232,0.91589513175
4904,Cornell_CEP,1233,0.9153597982499999
4905,Cornell_CEP,1234,0.932260845
4906,Cornell_CEP,1235,1.0221389475
4907,Cornell_CEP,1236,1.11562539975
4908,Cornell_CEP,1237,1.1705759009999999
4909,Cornell_CEP,1238,1.2259851172499998
4910,Cornell_CEP,1239,1.2938597685
4911,Cornell_CEP,1240,1.3170287459999999
4912,Cornell_CEP,1241,1.33812312225
4913,Cornell_CEP,1242,1.33853081475
4914,Cornell_CEP,1243,2.68207374
4915,Cornell_CEP,1244,2.7038564144999997
4916,Cornell_CEP,1245,2.6907888975
4917,Cornell_CEP,1246,2.6964355725
4918,Cornell_CEP,1247,2.6273228475
4919,Cornell_CEP,1248,2.5740234435
4920,NYS_Grid,1225,0.0
4921,NYS_Grid,1226,0.0
4922,NYS_Grid,1227,0.0
4923,NYS_Grid,1228,0.0
4924,NYS_Grid,1229,0.0
4925,NYS_Grid,1230,0.0
4926,NYS_Grid,1231,0.0
4927,NYS_Grid,1232,0.0
4928,NYS_Grid,1233,0.0
4929,NYS_Grid,1234,0.0
4930,NYS_Grid,1235,0.0
4931,NYS_Grid,1236,0.0
4932,NYS_Grid,1237,0.0
4933,NYS_Grid,1238,0.0
4934,NYS_Grid,1239,0.0
4935,NYS_Grid,1240,0.0
4936,NYS_Grid,1241,0.0
4937,NYS_Grid,1242,0.0
4938,NYS_Grid,1243,0.0
4939,NYS_Grid,1244,0.0
4940,NYS_Grid,1245,0.0
4941,NYS_Grid,1246,0.0
4942,NYS_Grid,1247,0.0
4943,NYS_Grid,1248,0.0
4944,Cornell_CUBO,1225,0.0
4945,Cornell_CUBO,1226,0.0
4946,Cornell_CUBO,1227,0.0
4947,Cornell_CUBO,1228,0.0
4948,Cornell_CUBO,1229,0.0
4949,Cornell_CUBO,1230,0.0
4950,Cornell_CUBO,1231,0.0
4951,Cornell_CUBO,1232,0.91589513175
4952,Cornell_CUBO,1233,0.9153597982499999
4953,Cornell_CUBO,1234,0.932260845
4954,Cornell_CUBO,1235,1.0221389475
4955,Cornell_CUBO,1236,1.11562539975
4956,Cornell_CUBO,1237,1.1705759009999999
4957,Cornell_CUBO,1238,1.2259851172499998
4958,Cornell_CUBO,1239,1.2938597685
4959,Cornell_CUBO,1240,1.3170287459999999
4960,Cornell_CUBO,1241,1.33812312225
4961,Cornell_CUBO,1242,1.33853081475
4962,Cornell_CUBO,1243,1.34103687
4963,Cornell_CUBO,1244,0.0
4964,Cornell_CUBO,1245,0.0
4965,Cornell_CUBO,1246,0.0
4966,Cornell_CUBO,1247,0.0
4967,Cornell_CUBO,1248,0.0
4968,Cornell_Hydrogen,1225,0.0
4969,Cornell_Hydrogen,1226,0.0
4970,Cornell_Hydrogen,1227,0.0
4971,Cornell_Hydrogen,1228,0.0
4972,Cornell_Hydrogen,1229,0.0
4973,Cornell_Hydrogen,1230,0.0
4974,Cornell_Hydrogen,1231,0.0
4975,Cornell_Hydrogen,1232,0.0
4976,Cornell_Hydrogen,1233,0.0
4977,Cornell_Hydrogen,1234,0.0
4978,Cornell_Hydrogen,1235,0.0
4979,Cornell_Hydrogen,1236,0.0
4980,Cornell_Hydrogen,1237,0.0
4981,Cornell_Hydrogen,1238,0.0
4982,Cornell_Hydrogen,1239,0.0
4983,Cornell_Hydrogen,1240,0.0
4984,Cornell_Hydrogen,1241,0.0
4985,Cornell_Hydrogen,1242,0.0
4986,Cornell_Hydrogen,1243,0.0
4987,Cornell_Hydrogen,1244,0.0
4988,Cornell_Hydrogen,1245,0.0
4989,Cornell_Hydrogen,1246,0.0
4990,Cornell_Hydrogen,1247,0.0
4991,Cornell_Hydrogen,1248,0.0
4992,Cornell_CEP,1249,2.442401469
4993,Cornell_CEP,1250,2.2892064645
4994,Cornell_CEP,1251,2.212921836
4995,Cornell_CEP,1252,2.112687489
4996,Cornell_CEP,1253,2.0222619345
4997,Cornell_CEP,1254,1.9706870925
4998,Cornell_CEP,1255,1.9264897289999998
4999,Cornell_CEP,1256,0.96157833375
5000,Cornell_CEP,1257,0.93788025225
5001,Cornell_CEP,1258,0.9486641295
5002,Cornell_CEP,1259,0.9986069819999999
5003,Cornell_CEP,1260,1.0892187037499999
5004,Cornell_CEP,1261,1.15358225925
5005,Cornell_CEP,1262,1.2190181707499999
5006,Cornell_CEP,1263,1.28797503375
5007,Cornell_CEP,1264,1.32846397725
5008,Cornell_CEP,1265,1.3460310869999998
5009,Cornell_CEP,1266,1.35752584875
5010,Cornell_CEP,1267,2.732652252
5011,Cornell_CEP,1268,2.7660423374999996
5012,Cornell_CEP,1269,2.7661397519999995
5013,Cornell_CEP,1270,2.675113167
5014,Cornell_CEP,1271,2.6138105145
5015,Cornell_CEP,1272,2.5309525259999996
5016,NYS_Grid,1249,0.0
5017,NYS_Grid,1250,0.0
5018,NYS_Grid,1251,0.0
5019,NYS_Grid,1252,0.0
5020,NYS_Grid,1253,0.0
5021,NYS_Grid,1254,0.0
5022,NYS_Grid,1255,0.0
5023,NYS_Grid,1256,0.0
5024,NYS_Grid,1257,0.0
5025,NYS_Grid,1258,0.0
5026,NYS_Grid,1259,0.0
5027,NYS_Grid,1260,0.0
5028,NYS_Grid,1261,0.0
5029,NYS_Grid,1262,0.0
5030,NYS_Grid,1263,0.0
5031,NYS_Grid,1264,0.0
5032,NYS_Grid,1265,0.0
5033,NYS_Grid,1266,0.0
5034,NYS_Grid,1267,0.0
5035,NYS_Grid,1268,0.0
5036,NYS_Grid,1269,0.0
5037,NYS_Grid,1270,0.0
5038,NYS_Grid,1271,0.0
5039,NYS_Grid,1272,0.0
5040,Cornell_CUBO,1249,0.0
5041,Cornell_CUBO,1250,0.0
5042,Cornell_CUBO,1251,0.0
5043,Cornell_CUBO,1252,0.0
5044,Cornell_CUBO,1253,0.0
5045,Cornell_CUBO,1254,0.0
5046,Cornell_CUBO,1255,0.0
5047,Cornell_CUBO,1256,0.96157833375
5048,Cornell_CUBO,1257,0.93788025225
5049,Cornell_CUBO,1258,0.9486641295
5050,Cornell_CUBO,1259,0.9986069819999999
5051,Cornell_CUBO,1260,1.0892187037499999
5052,Cornell_CUBO,1261,1.15358225925
5053,Cornell_CUBO,1262,1.2190181707499999
5054,Cornell_CUBO,1263,1.28797503375
5055,Cornell_CUBO,1264,1.32846397725
5056,Cornell_CUBO,1265,1.3460310869999998
5057,Cornell_CUBO,1266,1.35752584875
5058,Cornell_CUBO,1267,1.366326126
5059,Cornell_CUBO,1268,0.0
5060,Cornell_CUBO,1269,0.0
5061,Cornell_CUBO,1270,0.0
5062,Cornell_CUBO,1271,0.0
5063,Cornell_CUBO,1272,0.0
5064,Cornell_Hydrogen,1249,0.0
5065,Cornell_Hydrogen,1250,0.0
5066,Cornell_Hydrogen,1251,0.0
5067,Cornell_Hydrogen,1252,0.0
5068,Cornell_Hydrogen,1253,0.0
5069,Cornell_Hydrogen,1254,0.0
5070,Cornell_Hydrogen,1255,0.0
5071,Cornell_Hydrogen,1256,0.0
5072,Cornell_Hydrogen,1257,0.0
5073,Cornell_Hydrogen,1258,0.0
5074,Cornell_Hydrogen,1259,0.0
5075,Cornell_Hydrogen,1260,0.0
5076,Cornell_Hydrogen,1261,0.0
5077,Cornell_Hydrogen,1262,0.0
5078,Cornell_Hydrogen,1263,0.0
5079,Cornell_Hydrogen,1264,0.0
5080,Cornell_Hydrogen,1265,0.0
5081,Cornell_Hydrogen,1266,0.0
5082,Cornell_Hydrogen,1267,0.0
5083,Cornell_Hydrogen,1268,0.0
5084,Cornell_Hydrogen,1269,0.0
5085,Cornell_Hydrogen,1270,0.0
5086,Cornell_Hydrogen,1271,0.0
5087,Cornell_Hydrogen,1272,0.0
5088,Cornell_CEP,1273,2.4583005914999996
5089,Cornell_CEP,1274,2.305151235
5090,Cornell_CEP,1275,2.2281606255
5091,Cornell_CEP,1276,2.1319136684999997
5092,Cornell_CEP,1277,2.0282497619999997
5093,Cornell_CEP,1278,1.9466000925
5094,Cornell_CEP,1279,1.9244657984999998
5095,Cornell_CEP,1280,0.9572389244999999
5096,Cornell_CEP,1281,0.9438939525
5097,Cornell_CEP,1282,0.95287467975
5098,Cornell_CEP,1283,0.99815021175
5099,Cornell_CEP,1284,1.082930127
5100,Cornell_CEP,1285,1.1603379809999999
5101,Cornell_CEP,1286,1.23515959875
5102,Cornell_CEP,1287,1.28850801225
5103,Cornell_CEP,1288,1.343694075
5104,Cornell_CEP,1289,1.35498657375
5105,Cornell_CEP,1290,1.351373355
5106,Cornell_CEP,1291,2.696754642
5107,Cornell_CEP,1292,2.6673360269999997
5108,Cornell_CEP,1293,2.6534141625
5109,Cornell_CEP,1294,2.6362443374999995
5110,Cornell_CEP,1295,2.5744102454999997
5111,Cornell_CEP,1296,2.556077298
5112,NYS_Grid,1273,0.0
5113,NYS_Grid,1274,0.0
5114,NYS_Grid,1275,0.0
5115,NYS_Grid,1276,0.0
5116,NYS_Grid,1277,0.0
5117,NYS_Grid,1278,0.0
5118,NYS_Grid,1279,0.0
5119,NYS_Grid,1280,0.0
5120,NYS_Grid,1281,0.0
5121,NYS_Grid,1282,0.0
5122,NYS_Grid,1283,0.0
5123,NYS_Grid,1284,0.0
5124,NYS_Grid,1285,0.0
5125,NYS_Grid,1286,0.0
5126,NYS_Grid,1287,0.0
5127,NYS_Grid,1288,0.0
5128,NYS_Grid,1289,0.0
5129,NYS_Grid,1290,0.0
5130,NYS_Grid,1291,0.0
5131,NYS_Grid,1292,0.0
5132,NYS_Grid,1293,0.0
5133,NYS_Grid,1294,0.0
5134,NYS_Grid,1295,0.0
5135,NYS_Grid,1296,0.0
5136,Cornell_CUBO,1273,0.0
5137,Cornell_CUBO,1274,0.0
5138,Cornell_CUBO,1275,0.0
5139,Cornell_CUBO,1276,0.0
5140,Cornell_CUBO,1277,0.0
5141,Cornell_CUBO,1278,0.0
5142,Cornell_CUBO,1279,0.0
5143,Cornell_CUBO,1280,0.9572389244999999
5144,Cornell_CUBO,1281,0.9438939525
5145,Cornell_CUBO,1282,0.95287467975
5146,Cornell_CUBO,1283,0.99815021175
5147,Cornell_CUBO,1284,1.082930127
5148,Cornell_CUBO,1285,1.1603379809999999
5149,Cornell_CUBO,1286,1.23515959875
5150,Cornell_CUBO,1287,1.28850801225
5151,Cornell_CUBO,1288,1.343694075
5152,Cornell_CUBO,1289,1.35498657375
5153,Cornell_CUBO,1290,1.351373355
5154,Cornell_CUBO,1291,0.0
5155,Cornell_CUBO,1292,0.0
5156,Cornell_CUBO,1293,0.0
5157,Cornell_CUBO,1294,0.0
5158,Cornell_CUBO,1295,0.0
5159,Cornell_CUBO,1296,0.0
5160,Cornell_Hydrogen,1273,0.0
5161,Cornell_Hydrogen,1274,0.0
5162,Cornell_Hydrogen,1275,0.0
5163,Cornell_Hydrogen,1276,0.0
5164,Cornell_Hydrogen,1277,0.0
5165,Cornell_Hydrogen,1278,0.0
5166,Cornell_Hydrogen,1279,0.0
5167,Cornell_Hydrogen,1280,0.0
5168,Cornell_Hydrogen,1281,0.0
5169,Cornell_Hydrogen,1282,0.0
5170,Cornell_Hydrogen,1283,0.0
5171,Cornell_Hydrogen,1284,0.0
5172,Cornell_Hydrogen,1285,0.0
5173,Cornell_Hydrogen,1286,0.0
5174,Cornell_Hydrogen,1287,0.0
5175,Cornell_Hydrogen,1288,0.0
5176,Cornell_Hydrogen,1289,0.0
5177,Cornell_Hydrogen,1290,0.0
5178,Cornell_Hydrogen,1291,0.0
5179,Cornell_Hydrogen,1292,0.0
5180,Cornell_Hydrogen,1293,0.0
5181,Cornell_Hydrogen,1294,0.0
5182,Cornell_Hydrogen,1295,0.0
5183,Cornell_Hydrogen,1296,0.0
5184,Cornell_CEP,1297,2.4458385209999998
5185,Cornell_CEP,1298,2.33970933
5186,Cornell_CEP,1299,2.238554583
5187,Cornell_CEP,1300,2.1462867195
5188,Cornell_CEP,1301,1.9958224994999998
5189,Cornell_CEP,1302,1.9456958384999998
5190,Cornell_CEP,1303,1.918192929
5191,Cornell_CEP,1304,0.94760382975
5192,Cornell_CEP,1305,0.9287608394999999
5193,Cornell_CEP,1306,0.96024467775
5194,Cornell_CEP,1307,1.0019304037499999
5195,Cornell_CEP,1308,1.10326908375
5196,Cornell_CEP,1309,1.15673797725
5197,Cornell_CEP,1310,1.2175038089999999
5198,Cornell_CEP,1311,1.28520105
5199,Cornell_CEP,1312,1.329799191
5200,Cornell_CEP,1313,1.3363428524999998
5201,Cornell_CEP,1314,1.34529878475
5202,Cornell_CEP,1315,2.6263154925000003
5203,Cornell_CEP,1316,2.632273857
5204,Cornell_CEP,1317,2.5735128869999997
5205,Cornell_CEP,1318,2.516129478
5206,Cornell_CEP,1319,2.4374303595
5207,Cornell_CEP,1320,2.3852750879999998
5208,NYS_Grid,1297,0.0
5209,NYS_Grid,1298,0.0
5210,NYS_Grid,1299,0.0
5211,NYS_Grid,1300,0.0
5212,NYS_Grid,1301,0.0
5213,NYS_Grid,1302,0.0
5214,NYS_Grid,1303,0.0
5215,NYS_Grid,1304,0.0
5216,NYS_Grid,1305,0.0
5217,NYS_Grid,1306,0.0
5218,NYS_Grid,1307,0.0
5219,NYS_Grid,1308,0.0
5220,NYS_Grid,1309,0.0
5221,NYS_Grid,1310,0.0
5222,NYS_Grid,1311,0.0
5223,NYS_Grid,1312,0.0
5224,NYS_Grid,1313,0.0
5225,NYS_Grid,1314,0.0
5226,NYS_Grid,1315,0.0
5227,NYS_Grid,1316,0.0
5228,NYS_Grid,1317,0.0
5229,NYS_Grid,1318,0.0
5230,NYS_Grid,1319,0.0
5231,NYS_Grid,1320,0.0
5232,Cornell_CUBO,1297,0.0
5233,Cornell_CUBO,1298,0.0
5234,Cornell_CUBO,1299,0.0
5235,Cornell_CUBO,1300,0.0
5236,Cornell_CUBO,1301,0.0
5237,Cornell_CUBO,1302,0.0
5238,Cornell_CUBO,1303,0.0
5239,Cornell_CUBO,1304,0.94760382975
5240,Cornell_CUBO,1305,0.9287608394999999
5241,Cornell_CUBO,1306,0.96024467775
5242,Cornell_CUBO,1307,1.0019304037499999
5243,Cornell_CUBO,1308,1.10326908375
5244,Cornell_CUBO,1309,1.15673797725
5245,Cornell_CUBO,1310,1.2175038089999999
5246,Cornell_CUBO,1311,1.28520105
5247,Cornell_CUBO,1312,1.329799191
5248,Cornell_CUBO,1313,1.3363428524999998
5249,Cornell_CUBO,1314,1.34529878475
5250,Cornell_CUBO,1315,1.3131577462500001
5251,Cornell_CUBO,1316,0.0
5252,Cornell_CUBO,1317,0.0
5253,Cornell_CUBO,1318,0.0
5254,Cornell_CUBO,1319,0.0
5255,Cornell_CUBO,1320,0.0
5256,Cornell_Hydrogen,1297,0.0
5257,Cornell_Hydrogen,1298,0.0
5258,Cornell_Hydrogen,1299,0.0
5259,Cornell_Hydrogen,1300,0.0
5260,Cornell_Hydrogen,1301,0.0
5261,Cornell_Hydrogen,1302,0.0
5262,Cornell_Hydrogen,1303,0.0
5263,Cornell_Hydrogen,1304,0.0
5264,Cornell_Hydrogen,1305,0.0
5265,Cornell_Hydrogen,1306,0.0
5266,Cornell_Hydrogen,1307,0.0
5267,Cornell_Hydrogen,1308,0.0
5268,Cornell_Hydrogen,1309,0.0
5269,Cornell_Hydrogen,1310,0.0
5270,Cornell_Hydrogen,1311,0.0
5271,Cornell_Hydrogen,1312,0.0
5272,Cornell_Hydrogen,1313,0.0
5273,Cornell_Hydrogen,1314,0.0
5274,Cornell_Hydrogen,1315,0.0
5275,Cornell_Hydrogen,1316,0.0
5276,Cornell_Hydrogen,1317,0.0
5277,Cornell_Hydrogen,1318,0.0
5278,Cornell_Hydrogen,1319,0.0
5279,Cornell_Hydrogen,1320,0.0
5280,Cornell_CEP,1321,2.279234403
5281,Cornell_CEP,1322,2.1655629464999997
5282,Cornell_CEP,1323,2.094258558
5283,Cornell_CEP,1324,2.013434442
5284,Cornell_CEP,1325,1.9321064474999998
5285,Cornell_CEP,1326,1.9095986895
5286,Cornell_CEP,1327,1.888429302
5287,Cornell_CEP,1328,0.9338915692499999
5288,Cornell_CEP,1329,0.929428929
5289,Cornell_CEP,1330,0.9498521145000001
5290,Cornell_CEP,1331,0.9701725192499999
5291,Cornell_CEP,1332,1.0064498122499999
5292,Cornell_CEP,1333,1.0270260922499999
5293,Cornell_CEP,1334,1.0471600994999999
5294,Cornell_CEP,1335,1.07800584675
5295,Cornell_CEP,1336,1.10641652025
5296,Cornell_CEP,1337,1.1014968914999999
5297,Cornell_CEP,1338,1.0914231644999999
5298,Cornell_CEP,1339,2.2060031055
5299,Cornell_CEP,1340,2.269515573
5300,Cornell_CEP,1341,2.241388914
5301,Cornell_CEP,1342,2.1662952735
5302,Cornell_CEP,1343,2.173764252
5303,Cornell_CEP,1344,2.1709628985
5304,NYS_Grid,1321,0.0
5305,NYS_Grid,1322,0.0
5306,NYS_Grid,1323,0.0
5307,NYS_Grid,1324,0.0
5308,NYS_Grid,1325,0.0
5309,NYS_Grid,1326,0.0
5310,NYS_Grid,1327,0.0
5311,NYS_Grid,1328,0.0
5312,NYS_Grid,1329,0.0
5313,NYS_Grid,1330,0.0
5314,NYS_Grid,1331,0.0
5315,NYS_Grid,1332,0.0
5316,NYS_Grid,1333,0.0
5317,NYS_Grid,1334,0.0
5318,NYS_Grid,1335,0.0
5319,NYS_Grid,1336,0.0
5320,NYS_Grid,1337,0.0
5321,NYS_Grid,1338,0.0
5322,NYS_Grid,1339,0.0
5323,NYS_Grid,1340,0.0
5324,NYS_Grid,1341,0.0
5325,NYS_Grid,1342,0.0
5326,NYS_Grid,1343,0.0
5327,NYS_Grid,1344,0.0
5328,Cornell_CUBO,1321,0.0
5329,Cornell_CUBO,1322,0.0
5330,Cornell_CUBO,1323,0.0
5331,Cornell_CUBO,1324,0.0
5332,Cornell_CUBO,1325,0.0
5333,Cornell_CUBO,1326,0.0
5334,Cornell_CUBO,1327,0.0
5335,Cornell_CUBO,1328,0.9338915692499999
5336,Cornell_CUBO,1329,0.929428929
5337,Cornell_CUBO,1330,0.9498521145000001
5338,Cornell_CUBO,1331,0.9701725192499999
5339,Cornell_CUBO,1332,1.0064498122499999
5340,Cornell_CUBO,1333,1.0270260922499999
5341,Cornell_CUBO,1334,1.0471600994999999
5342,Cornell_CUBO,1335,1.07800584675
5343,Cornell_CUBO,1336,1.10641652025
5344,Cornell_CUBO,1337,1.1014968914999999
5345,Cornell_CUBO,1338,1.0914231644999999
5346,Cornell_CUBO,1339,1.10300155275
5347,Cornell_CUBO,1340,0.0
5348,Cornell_CUBO,1341,0.0
5349,Cornell_CUBO,1342,0.0
5350,Cornell_CUBO,1343,0.0
5351,Cornell_CUBO,1344,0.0
5352,Cornell_Hydrogen,1321,0.0
5353,Cornell_Hydrogen,1322,0.0
5354,Cornell_Hydrogen,1323,0.0
5355,Cornell_Hydrogen,1324,0.0
5356,Cornell_Hydrogen,1325,0.0
5357,Cornell_Hydrogen,1326,0.0
5358,Cornell_Hydrogen,1327,0.0
5359,Cornell_Hydrogen,1328,0.0
5360,Cornell_Hydrogen,1329,0.0
5361,Cornell_Hydrogen,1330,0.0
5362,Cornell_Hydrogen,1331,0.0
5363,Cornell_Hydrogen,1332,0.0
5364,Cornell_Hydrogen,1333,0.0
5365,Cornell_Hydrogen,1334,0.0
5366,Cornell_Hydrogen,1335,0.0
5367,Cornell_Hydrogen,1336,0.0
5368,Cornell_Hydrogen,1337,0.0
5369,Cornell_Hydrogen,1338,0.0
5370,Cornell_Hydrogen,1339,0.0
5371,Cornell_Hydrogen,1340,0.0
5372,Cornell_Hydrogen,1341,0.0
5373,Cornell_Hydrogen,1342,0.0
5374,Cornell_Hydrogen,1343,0.0
5375,Cornell_Hydrogen,1344,0.0
5376,Cornell_CEP,1345,2.131300734
5377,Cornell_CEP,1346,2.0625150885
5378,Cornell_CEP,1347,2.012890788
5379,Cornell_CEP,1348,1.971210801
5380,Cornell_CEP,1349,1.9212514335
5381,Cornell_CEP,1350,1.880608152
5382,Cornell_CEP,1351,1.8433911195000001
5383,Cornell_CEP,1352,0.9225096629999999
5384,Cornell_CEP,1353,0.929398254
5385,Cornell_CEP,1354,0.9292244587499999
5386,Cornell_CEP,1355,0.9312123764999999
5387,Cornell_CEP,1356,0.9769176847499998
5388,Cornell_CEP,1357,1.021248831
5389,Cornell_CEP,1358,1.0473626175
5390,Cornell_CEP,1359,1.060073805
5391,Cornell_CEP,1360,1.0511524425
5392,Cornell_CEP,1361,1.0672340715
5393,Cornell_CEP,1362,1.05392835975
5394,Cornell_CEP,1363,2.0841706964999998
5395,Cornell_CEP,1364,2.076727878
5396,Cornell_CEP,1365,2.105007321
5397,Cornell_CEP,1366,2.1219770505
