,Generator,Time,Value
32272,Cornell_CEP,8081,0.0
32273,Cornell_CEP,8082,0.0
32274,Cornell_CEP,8083,0.0
32275,Cornell_CEP,8084,0.0
32276,Cornell_CEP,8085,0.0
32277,Cornell_CEP,8086,0.0
32278,Cornell_CEP,8087,0.0
32279,Cornell_CEP,8088,0.0
32280,NYS_Grid,8065,2.2848247530000663
32281,NYS_Grid,8066,2.191140216000349
32282,NYS_Grid,8067,2.11377601949971
32283,NYS_Grid,8068,2.025059315999897
32284,NYS_Grid,8069,1.9406195400006254
32285,NYS_Grid,8070,1.8840260925007897
32286,NYS_Grid,8071,1.8605842710003344
32287,NYS_Grid,8072,1.8200239124998916
32288,NYS_Grid,8073,1.8211661085006199
32289,NYS_Grid,8074,1.81384708350015
32290,NYS_Grid,8075,1.8485494470005506
32291,NYS_Grid,8076,1.9585878060006507
32292,NYS_Grid,8077,2.0655468224995275
32293,NYS_Grid,8078,2.114808334499685
32294,NYS_Grid,8079,2.148963352499777
32295,NYS_Grid,8080,2.190811513499284
32296,NYS_Grid,8081,2.231816362500467
32297,NYS_Grid,8082,2.2699644554995757
32298,NYS_Grid,8083,2.3032488105000084
32299,NYS_Grid,8084,2.295156283500546
32300,NYS_Grid,8085,2.29966341600084
32301,NYS_Grid,8086,2.316778995000277
32302,NYS_Grid,8087,2.324407895999684
32303,NYS_Grid,8088,2.315454444000352
32304,Cornell_CUBO,8065,0.0
32305,Cornell_CUBO,8066,0.0
32306,Cornell_CUBO,8067,0.0
32307,Cornell_CUBO,8068,0.0
32308,Cornell_CUBO,8069,0.0
32309,Cornell_CUBO,8070,0.0
32310,Cornell_CUBO,8071,0.0
32311,Cornell_CUBO,8072,0.0
32312,Cornell_CUBO,8073,0.0
32313,Cornell_CUBO,8074,0.0
32314,Cornell_CUBO,8075,0.0
32315,Cornell_CUBO,8076,0.0
32316,Cornell_CUBO,8077,0.0
32317,Cornell_CUBO,8078,0.0
32318,Cornell_CUBO,8079,0.0
32319,Cornell_CUBO,8080,0.0
32320,Cornell_CUBO,8081,0.0
32321,Cornell_CUBO,8082,0.0
32322,Cornell_CUBO,8083,0.0
32323,Cornell_CUBO,8084,0.0
32324,Cornell_CUBO,8085,0.0
32325,Cornell_CUBO,8086,0.0
32326,Cornell_CUBO,8087,0.0
32327,Cornell_CUBO,8088,0.0
32328,Cornell_Hydrogen,8065,0.0
32329,Cornell_Hydrogen,8066,0.0
32330,Cornell_Hydrogen,8067,0.0
32331,Cornell_Hydrogen,8068,0.0
32332,Cornell_Hydrogen,8069,0.0
32333,Cornell_Hydrogen,8070,0.0
32334,Cornell_Hydrogen,8071,0.0
32335,Cornell_Hydrogen,8072,0.0
32336,Cornell_Hydrogen,8073,0.0
32337,Cornell_Hydrogen,8074,0.0
32338,Cornell_Hydrogen,8075,0.0
32339,Cornell_Hydrogen,8076,0.0
32340,Cornell_Hydrogen,8077,0.0
32341,Cornell_Hydrogen,8078,0.0
32342,Cornell_Hydrogen,8079,0.0
32343,Cornell_Hydrogen,8080,0.0
32344,Cornell_Hydrogen,8081,0.0
32345,Cornell_Hydrogen,8082,0.0
32346,Cornell_Hydrogen,8083,0.0
32347,Cornell_Hydrogen,8084,0.0
32348,Cornell_Hydrogen,8085,0.0
32349,Cornell_Hydrogen,8086,0.0
32350,Cornell_Hydrogen,8087,0.0
32351,Cornell_Hydrogen,8088,0.0
32352,Cornell_CEP,8089,0.0
32353,Cornell_CEP,8090,0.0
32354,Cornell_CEP,8091,0.0
32355,Cornell_CEP,8092,0.0
32356,Cornell_CEP,8093,0.0
32357,Cornell_CEP,8094,0.0
32358,Cornell_CEP,8095,0.0
32359,Cornell_CEP,8096,0.0
32360,Cornell_CEP,8097,0.0
32361,Cornell_CEP,8098,0.0
32362,Cornell_CEP,8099,0.0
32363,Cornell_CEP,8100,0.0
32364,Cornell_CEP,8101,0.0
32365,Cornell_CEP,8102,0.0
32366,Cornell_CEP,8103,0.0
32367,Cornell_CEP,8104,0.0
32368,Cornell_CEP,8105,0.0
32369,Cornell_CEP,8106,0.0
32370,Cornell_CEP,8107,0.0
32371,Cornell_CEP,8108,0.0
32372,Cornell_CEP,8109,0.0
32373,Cornell_CEP,8110,0.0
32374,Cornell_CEP,8111,0.0
32375,Cornell_CEP,8112,0.0
32376,NYS_Grid,8089,2.261839561500892
32377,NYS_Grid,8090,2.214689686499696
32378,NYS_Grid,8091,2.1243767729993124
32379,NYS_Grid,8092,2.0451804629992694
32380,NYS_Grid,8093,1.961614568999721
32381,NYS_Grid,8094,1.8978148394999153
32382,NYS_Grid,8095,1.8563849745005427
32383,NYS_Grid,8096,1.8301418775008642
32384,NYS_Grid,8097,1.8082071389999328
32385,NYS_Grid,8098,1.8605659320000996
32386,NYS_Grid,8099,1.9410727364993363
32387,NYS_Grid,8100,2.147782036499848
32388,NYS_Grid,8101,2.2366643655004737
32389,NYS_Grid,8102,2.411285221500293
32390,NYS_Grid,8103,2.5068354689992702
32391,NYS_Grid,8104,2.551545034499213
32392,NYS_Grid,8105,2.622387001500101
32393,NYS_Grid,8106,2.6368249349998223
32394,NYS_Grid,8107,2.649953710499176
32395,NYS_Grid,8108,2.6214369900008023
32396,NYS_Grid,8109,2.6692772490005154
32397,NYS_Grid,8110,2.6504262194994226
32398,NYS_Grid,8111,2.584181432999685
32399,NYS_Grid,8112,2.4708986054993147
32400,Cornell_CUBO,8089,0.0
32401,Cornell_CUBO,8090,0.0
32402,Cornell_CUBO,8091,0.0
32403,Cornell_CUBO,8092,0.0
32404,Cornell_CUBO,8093,0.0
32405,Cornell_CUBO,8094,0.0
32406,Cornell_CUBO,8095,0.0
32407,Cornell_CUBO,8096,0.0
32408,Cornell_CUBO,8097,0.0
32409,Cornell_CUBO,8098,0.0
32410,Cornell_CUBO,8099,0.0
32411,Cornell_CUBO,8100,0.0
32412,Cornell_CUBO,8101,0.0
32413,Cornell_CUBO,8102,0.0
32414,Cornell_CUBO,8103,0.0
32415,Cornell_CUBO,8104,0.0
32416,Cornell_CUBO,8105,0.0
32417,Cornell_CUBO,8106,0.0
32418,Cornell_CUBO,8107,0.0
32419,Cornell_CUBO,8108,0.0
32420,Cornell_CUBO,8109,0.0
32421,Cornell_CUBO,8110,0.0
32422,Cornell_CUBO,8111,0.0
32423,Cornell_CUBO,8112,0.0
32424,Cornell_Hydrogen,8089,0.0
32425,Cornell_Hydrogen,8090,0.0
32426,Cornell_Hydrogen,8091,0.0
32427,Cornell_Hydrogen,8092,0.0
32428,Cornell_Hydrogen,8093,0.0
32429,Cornell_Hydrogen,8094,0.0
32430,Cornell_Hydrogen,8095,0.0
32431,Cornell_Hydrogen,8096,0.0
32432,Cornell_Hydrogen,8097,0.0
32433,Cornell_Hydrogen,8098,0.0
32434,Cornell_Hydrogen,8099,0.0
32435,Cornell_Hydrogen,8100,0.0
32436,Cornell_Hydrogen,8101,0.0
32437,Cornell_Hydrogen,8102,0.0
32438,Cornell_Hydrogen,8103,0.0
32439,Cornell_Hydrogen,8104,0.0
32440,Cornell_Hydrogen,8105,0.0
32441,Cornell_Hydrogen,8106,0.0
32442,Cornell_Hydrogen,8107,0.0
32443,Cornell_Hydrogen,8108,0.0
32444,Cornell_Hydrogen,8109,0.0
32445,Cornell_Hydrogen,8110,0.0
32446,Cornell_Hydrogen,8111,0.0
32447,Cornell_Hydrogen,8112,0.0
32448,Cornell_CEP,8113,0.0
32449,Cornell_CEP,8114,0.0
32450,Cornell_CEP,8115,0.0
32451,Cornell_CEP,8116,0.0
32452,Cornell_CEP,8117,0.0
32453,Cornell_CEP,8118,0.0
32454,Cornell_CEP,8119,0.0
32455,Cornell_CEP,8120,0.0
32456,Cornell_CEP,8121,0.0
32457,Cornell_CEP,8122,0.0
32458,Cornell_CEP,8123,0.0
32459,Cornell_CEP,8124,0.0
32460,Cornell_CEP,8125,0.0
32461,Cornell_CEP,8126,0.0
32462,Cornell_CEP,8127,0.0
32463,Cornell_CEP,8128,0.0
32464,Cornell_CEP,8129,0.0
32465,Cornell_CEP,8130,0.0
32466,Cornell_CEP,8131,0.0
32467,Cornell_CEP,8132,0.0
32468,Cornell_CEP,8133,0.0
32469,Cornell_CEP,8134,0.0
32470,Cornell_CEP,8135,0.0
32471,Cornell_CEP,8136,0.0
32472,NYS_Grid,8113,2.379970002000846
32473,NYS_Grid,8114,2.281934941500367
32474,NYS_Grid,8115,2.2253968253968255
32475,NYS_Grid,8116,2.114458325999294
32476,NYS_Grid,8117,1.982317060499554
32477,NYS_Grid,8118,1.9146543299993937
32478,NYS_Grid,8119,1.888652074499987
32479,NYS_Grid,8120,1.861022896500799
32480,NYS_Grid,8121,1.852733203499156
32481,NYS_Grid,8122,1.8644872665008734
32482,NYS_Grid,8123,1.9926666374994966
32483,NYS_Grid,8124,2.20051244249953
32484,NYS_Grid,8125,2.2858636755008774
32485,NYS_Grid,8126,2.4164145315007772
32486,NYS_Grid,8127,2.510816148000231
32487,NYS_Grid,8128,2.5809483795001142
32488,NYS_Grid,8129,2.6277269549991615
32489,NYS_Grid,8130,2.688904453500072
32490,NYS_Grid,8131,2.69221744350034
32491,NYS_Grid,8132,2.6908880834998854
32492,NYS_Grid,8133,2.67252765000012
32493,NYS_Grid,8134,2.6723275064996415
32494,NYS_Grid,8135,2.563696704000904
32495,NYS_Grid,8136,2.496025806000034
32496,Cornell_CUBO,8113,0.0
32497,Cornell_CUBO,8114,0.0
32498,Cornell_CUBO,8115,0.0
32499,Cornell_CUBO,8116,0.0
32500,Cornell_CUBO,8117,0.0
32501,Cornell_CUBO,8118,0.0
32502,Cornell_CUBO,8119,0.0
32503,Cornell_CUBO,8120,0.0
32504,Cornell_CUBO,8121,0.0
32505,Cornell_CUBO,8122,0.0
32506,Cornell_CUBO,8123,0.0
32507,Cornell_CUBO,8124,0.0
32508,Cornell_CUBO,8125,0.0
32509,Cornell_CUBO,8126,0.0
32510,Cornell_CUBO,8127,0.0
32511,Cornell_CUBO,8128,0.0
32512,Cornell_CUBO,8129,0.0
32513,Cornell_CUBO,8130,0.0
32514,Cornell_CUBO,8131,0.0
32515,Cornell_CUBO,8132,0.0
32516,Cornell_CUBO,8133,0.0
32517,Cornell_CUBO,8134,0.0
32518,Cornell_CUBO,8135,0.0
32519,Cornell_CUBO,8136,0.0
32520,Cornell_Hydrogen,8113,0.0
32521,Cornell_Hydrogen,8114,0.0
32522,Cornell_Hydrogen,8115,0.0
32523,Cornell_Hydrogen,8116,0.0
32524,Cornell_Hydrogen,8117,0.0
32525,Cornell_Hydrogen,8118,0.0
32526,Cornell_Hydrogen,8119,0.0
32527,Cornell_Hydrogen,8120,0.0
32528,Cornell_Hydrogen,8121,0.0
32529,Cornell_Hydrogen,8122,0.0
32530,Cornell_Hydrogen,8123,0.0
32531,Cornell_Hydrogen,8124,0.0
32532,Cornell_Hydrogen,8125,0.0
32533,Cornell_Hydrogen,8126,0.0
32534,Cornell_Hydrogen,8127,0.0
32535,Cornell_Hydrogen,8128,0.0
32536,Cornell_Hydrogen,8129,0.0
32537,Cornell_Hydrogen,8130,0.0
32538,Cornell_Hydrogen,8131,0.0
32539,Cornell_Hydrogen,8132,0.0
32540,Cornell_Hydrogen,8133,0.0
32541,Cornell_Hydrogen,8134,0.0
32542,Cornell_Hydrogen,8135,0.0
32543,Cornell_Hydrogen,8136,0.0
32544,Cornell_CEP,8137,0.0
32545,Cornell_CEP,8138,0.0
32546,Cornell_CEP,8139,0.0
32547,Cornell_CEP,8140,0.0
32548,Cornell_CEP,8141,0.0
32549,Cornell_CEP,8142,0.0
32550,Cornell_CEP,8143,0.0
32551,Cornell_CEP,8144,0.0
32552,Cornell_CEP,8145,0.0
32553,Cornell_CEP,8146,0.0
32554,Cornell_CEP,8147,0.0
32555,Cornell_CEP,8148,0.0
32556,Cornell_CEP,8149,0.0
32557,Cornell_CEP,8150,0.0
32558,Cornell_CEP,8151,0.0
32559,Cornell_CEP,8152,0.0
32560,Cornell_CEP,8153,0.0
32561,Cornell_CEP,8154,0.0
32562,Cornell_CEP,8155,0.0
32563,Cornell_CEP,8156,0.0
32564,Cornell_CEP,8157,0.0
32565,Cornell_CEP,8158,0.0
32566,Cornell_CEP,8159,0.0
32567,Cornell_CEP,8160,0.0
32568,NYS_Grid,8137,2.41456015050062
32569,NYS_Grid,8138,2.3160995670004922
32570,NYS_Grid,8139,2.255976575999739
32571,NYS_Grid,8140,2.1376147470000433
32572,NYS_Grid,8141,2.050592813999174
32573,NYS_Grid,8142,1.961127779999515
32574,NYS_Grid,8143,1.9421009564994165
32575,NYS_Grid,8144,1.9255160039992916
32576,NYS_Grid,8145,1.9015925804997096
32577,NYS_Grid,8146,1.9105229835004138
32578,NYS_Grid,8147,2.0227028534991405
32579,NYS_Grid,8148,2.1845613884997874
32580,NYS_Grid,8149,2.301081191999401
32581,NYS_Grid,8150,2.4400879200002237
32582,NYS_Grid,8151,2.5370715240005666
32583,NYS_Grid,8152,2.5692854355002055
32584,NYS_Grid,8153,2.6369894670006033
32585,NYS_Grid,8154,2.6811479655007133
32586,NYS_Grid,8155,2.6849347530005616
32587,NYS_Grid,8156,2.7020069984992006
32588,NYS_Grid,8157,2.6945608155001537
32589,NYS_Grid,8158,2.6633391930008656
32590,NYS_Grid,8159,2.6028363990008074
32591,NYS_Grid,8160,2.504352067500804
32592,Cornell_CUBO,8137,0.0
32593,Cornell_CUBO,8138,0.0
32594,Cornell_CUBO,8139,0.0
32595,Cornell_CUBO,8140,0.0
32596,Cornell_CUBO,8141,0.0
32597,Cornell_CUBO,8142,0.0
32598,Cornell_CUBO,8143,0.0
32599,Cornell_CUBO,8144,0.0
32600,Cornell_CUBO,8145,0.0
32601,Cornell_CUBO,8146,0.0
32602,Cornell_CUBO,8147,0.0
32603,Cornell_CUBO,8148,0.0
32604,Cornell_CUBO,8149,0.0
32605,Cornell_CUBO,8150,0.0
32606,Cornell_CUBO,8151,0.0
32607,Cornell_CUBO,8152,0.0
32608,Cornell_CUBO,8153,0.0
32609,Cornell_CUBO,8154,0.0
32610,Cornell_CUBO,8155,0.0
32611,Cornell_CUBO,8156,0.0
32612,Cornell_CUBO,8157,0.0
32613,Cornell_CUBO,8158,0.0
32614,Cornell_CUBO,8159,0.0
32615,Cornell_CUBO,8160,0.0
32616,Cornell_Hydrogen,8137,0.0
32617,Cornell_Hydrogen,8138,0.0
32618,Cornell_Hydrogen,8139,0.0
32619,Cornell_Hydrogen,8140,0.0
32620,Cornell_Hydrogen,8141,0.0
32621,Cornell_Hydrogen,8142,0.0
32622,Cornell_Hydrogen,8143,0.0
32623,Cornell_Hydrogen,8144,0.0
32624,Cornell_Hydrogen,8145,0.0
32625,Cornell_Hydrogen,8146,0.0
32626,Cornell_Hydrogen,8147,0.0
32627,Cornell_Hydrogen,8148,0.0
32628,Cornell_Hydrogen,8149,0.0
32629,Cornell_Hydrogen,8150,0.0
32630,Cornell_Hydrogen,8151,0.0
32631,Cornell_Hydrogen,8152,0.0
32632,Cornell_Hydrogen,8153,0.0
32633,Cornell_Hydrogen,8154,0.0
32634,Cornell_Hydrogen,8155,0.0
32635,Cornell_Hydrogen,8156,0.0
32636,Cornell_Hydrogen,8157,0.0
32637,Cornell_Hydrogen,8158,0.0
32638,Cornell_Hydrogen,8159,0.0
32639,Cornell_Hydrogen,8160,0.0
32640,Cornell_CEP,8161,0.0
32641,Cornell_CEP,8162,0.0
32642,Cornell_CEP,8163,0.0
32643,Cornell_CEP,8164,0.0
32644,Cornell_CEP,8165,0.0
32645,Cornell_CEP,8166,0.0
32646,Cornell_CEP,8167,0.0
32647,Cornell_CEP,8168,0.0
32648,Cornell_CEP,8169,0.0
32649,Cornell_CEP,8170,0.0
32650,Cornell_CEP,8171,0.0
32651,Cornell_CEP,8172,0.0
32652,Cornell_CEP,8173,0.0
32653,Cornell_CEP,8174,0.0
32654,Cornell_CEP,8175,0.0
32655,Cornell_CEP,8176,0.0
32656,Cornell_CEP,8177,0.0
32657,Cornell_CEP,8178,0.0
32658,Cornell_CEP,8179,0.0
32659,Cornell_CEP,8180,0.0
32660,Cornell_CEP,8181,0.0
32661,Cornell_CEP,8182,0.0
32662,Cornell_CEP,8183,0.0
32663,Cornell_CEP,8184,0.0
32664,NYS_Grid,8161,2.402303307000693
32665,NYS_Grid,8162,2.347658421000233
32666,NYS_Grid,8163,2.238320690999899
32667,NYS_Grid,8164,2.136614194499998
32668,NYS_Grid,8165,2.0309569425007794
32669,NYS_Grid,8166,1.961360147999585
32670,NYS_Grid,8167,1.931829019500583
32671,NYS_Grid,8168,1.910860195499481
32672,NYS_Grid,8169,1.8721741949993884
32673,NYS_Grid,8170,1.9202813294996304
32674,NYS_Grid,8171,2.0429399325003033
32675,NYS_Grid,8172,2.2518942525002785
32676,NYS_Grid,8173,2.3379491414998483
32677,NYS_Grid,8174,2.5296848385005433
32678,NYS_Grid,8175,2.6246714205008175
32679,NYS_Grid,8176,2.692672515000595
32680,NYS_Grid,8177,2.7162975885003107
32681,NYS_Grid,8178,2.7199513124996884
32682,NYS_Grid,8179,2.757422889000736
32683,NYS_Grid,8180,2.75908523850012
32684,NYS_Grid,8181,2.7588668009993853
32685,NYS_Grid,8182,2.7269695604991284
32686,NYS_Grid,8183,2.6404153469993616
32687,NYS_Grid,8184,2.5419589020002604
32688,Cornell_CUBO,8161,0.0
32689,Cornell_CUBO,8162,0.0
32690,Cornell_CUBO,8163,0.0
32691,Cornell_CUBO,8164,0.0
32692,Cornell_CUBO,8165,0.0
32693,Cornell_CUBO,8166,0.0
32694,Cornell_CUBO,8167,0.0
32695,Cornell_CUBO,8168,0.0
32696,Cornell_CUBO,8169,0.0
32697,Cornell_CUBO,8170,0.0
32698,Cornell_CUBO,8171,0.0
32699,Cornell_CUBO,8172,0.0
32700,Cornell_CUBO,8173,0.0
32701,Cornell_CUBO,8174,0.0
32702,Cornell_CUBO,8175,0.0
32703,Cornell_CUBO,8176,0.0
32704,Cornell_CUBO,8177,0.0
32705,Cornell_CUBO,8178,0.0
32706,Cornell_CUBO,8179,0.0
32707,Cornell_CUBO,8180,0.0
32708,Cornell_CUBO,8181,0.0
32709,Cornell_CUBO,8182,0.0
32710,Cornell_CUBO,8183,0.0
32711,Cornell_CUBO,8184,0.0
32712,Cornell_Hydrogen,8161,0.0
32713,Cornell_Hydrogen,8162,0.0
32714,Cornell_Hydrogen,8163,0.0
32715,Cornell_Hydrogen,8164,0.0
32716,Cornell_Hydrogen,8165,0.0
32717,Cornell_Hydrogen,8166,0.0
32718,Cornell_Hydrogen,8167,0.0
32719,Cornell_Hydrogen,8168,0.0
32720,Cornell_Hydrogen,8169,0.0
32721,Cornell_Hydrogen,8170,0.0
32722,Cornell_Hydrogen,8171,0.0
32723,Cornell_Hydrogen,8172,0.0
32724,Cornell_Hydrogen,8173,0.0
32725,Cornell_Hydrogen,8174,0.0
32726,Cornell_Hydrogen,8175,0.0
32727,Cornell_Hydrogen,8176,0.0
32728,Cornell_Hydrogen,8177,0.0
32729,Cornell_Hydrogen,8178,0.0
32730,Cornell_Hydrogen,8179,0.0
32731,Cornell_Hydrogen,8180,0.0
32732,Cornell_Hydrogen,8181,0.0
32733,Cornell_Hydrogen,8182,0.0
32734,Cornell_Hydrogen,8183,0.0
32735,Cornell_Hydrogen,8184,0.0
32736,Cornell_CEP,8185,0.0
32737,Cornell_CEP,8186,0.0
32738,Cornell_CEP,8187,0.0
32739,Cornell_CEP,8188,0.0
32740,Cornell_CEP,8189,0.0
32741,Cornell_CEP,8190,0.0
32742,Cornell_CEP,8191,0.0
32743,Cornell_CEP,8192,0.0
32744,Cornell_CEP,8193,0.0
32745,Cornell_CEP,8194,0.0
32746,Cornell_CEP,8195,0.0
32747,Cornell_CEP,8196,0.0
32748,Cornell_CEP,8197,0.0
32749,Cornell_CEP,8198,0.0
32750,Cornell_CEP,8199,0.0
32751,Cornell_CEP,8200,0.0
32752,Cornell_CEP,8201,0.0
32753,Cornell_CEP,8202,0.0
32754,Cornell_CEP,8203,0.0
32755,Cornell_CEP,8204,0.0
32756,Cornell_CEP,8205,0.0
32757,Cornell_CEP,8206,0.0
32758,Cornell_CEP,8207,0.0
32759,Cornell_CEP,8208,0.0
32760,NYS_Grid,8185,2.4427266194998083
32761,NYS_Grid,8186,2.3627052734991594
32762,NYS_Grid,8187,2.272961167500398
32763,NYS_Grid,8188,2.201682704999257
32764,NYS_Grid,8189,2.1014082029996644
32765,NYS_Grid,8190,2.022829625999293
32766,NYS_Grid,8191,1.9904273084994202
32767,NYS_Grid,8192,1.9375690889992256
32768,NYS_Grid,8193,1.949528397000904
32769,NYS_Grid,8194,1.960883013000057
32770,NYS_Grid,8195,2.0886683730004734
32771,NYS_Grid,8196,2.2187513594999473
32772,NYS_Grid,8197,2.350114875000145
32773,NYS_Grid,8198,2.493989527500162
32774,NYS_Grid,8199,2.553999998999643
32775,NYS_Grid,8200,2.5921315739997226
32776,NYS_Grid,8201,2.6181994455000677
32777,NYS_Grid,8202,2.620406122499844
32778,NYS_Grid,8203,2.6087230590001127
32779,NYS_Grid,8204,2.6297995770000853
32780,NYS_Grid,8205,2.608249141499982
32781,NYS_Grid,8206,2.6188329284996144
32782,NYS_Grid,8207,2.5678224570001476
32783,NYS_Grid,8208,2.50391796599979
32784,Cornell_CUBO,8185,0.0
32785,Cornell_CUBO,8186,0.0
32786,Cornell_CUBO,8187,0.0
32787,Cornell_CUBO,8188,0.0
32788,Cornell_CUBO,8189,0.0
32789,Cornell_CUBO,8190,0.0
32790,Cornell_CUBO,8191,0.0
32791,Cornell_CUBO,8192,0.0
32792,Cornell_CUBO,8193,0.0
32793,Cornell_CUBO,8194,0.0
32794,Cornell_CUBO,8195,0.0
32795,Cornell_CUBO,8196,0.0
32796,Cornell_CUBO,8197,0.0
32797,Cornell_CUBO,8198,0.0
32798,Cornell_CUBO,8199,0.0
32799,Cornell_CUBO,8200,0.0
32800,Cornell_CUBO,8201,0.0
32801,Cornell_CUBO,8202,0.0
32802,Cornell_CUBO,8203,0.0
32803,Cornell_CUBO,8204,0.0
32804,Cornell_CUBO,8205,0.0
32805,Cornell_CUBO,8206,0.0
32806,Cornell_CUBO,8207,0.0
32807,Cornell_CUBO,8208,0.0
32808,Cornell_Hydrogen,8185,0.0
32809,Cornell_Hydrogen,8186,0.0
32810,Cornell_Hydrogen,8187,0.0
32811,Cornell_Hydrogen,8188,0.0
32812,Cornell_Hydrogen,8189,0.0
32813,Cornell_Hydrogen,8190,0.0
32814,Cornell_Hydrogen,8191,0.0
32815,Cornell_Hydrogen,8192,0.0
32816,Cornell_Hydrogen,8193,0.0
32817,Cornell_Hydrogen,8194,0.0
32818,Cornell_Hydrogen,8195,0.0
32819,Cornell_Hydrogen,8196,0.0
32820,Cornell_Hydrogen,8197,0.0
32821,Cornell_Hydrogen,8198,0.0
32822,Cornell_Hydrogen,8199,0.0
32823,Cornell_Hydrogen,8200,0.0
32824,Cornell_Hydrogen,8201,0.0
32825,Cornell_Hydrogen,8202,0.0
32826,Cornell_Hydrogen,8203,0.0
32827,Cornell_Hydrogen,8204,0.0
32828,Cornell_Hydrogen,8205,0.0
32829,Cornell_Hydrogen,8206,0.0
32830,Cornell_Hydrogen,8207,0.0
32831,Cornell_Hydrogen,8208,0.0
32832,Cornell_CEP,8209,0.0
32833,Cornell_CEP,8210,0.0
32834,Cornell_CEP,8211,0.0
32835,Cornell_CEP,8212,0.0
32836,Cornell_CEP,8213,0.0
32837,Cornell_CEP,8214,0.0
32838,Cornell_CEP,8215,0.0
32839,Cornell_CEP,8216,0.0
32840,Cornell_CEP,8217,0.0
32841,Cornell_CEP,8218,0.0
32842,Cornell_CEP,8219,0.0
32843,Cornell_CEP,8220,0.0
32844,Cornell_CEP,8221,0.0
32845,Cornell_CEP,8222,0.0
32846,Cornell_CEP,8223,0.0
32847,Cornell_CEP,8224,0.0
32848,Cornell_CEP,8225,0.0
32849,Cornell_CEP,8226,0.0
32850,Cornell_CEP,8227,0.0
32851,Cornell_CEP,8228,0.0
32852,Cornell_CEP,8229,0.0
32853,Cornell_CEP,8230,0.0
32854,Cornell_CEP,8231,0.0
32855,Cornell_CEP,8232,0.0
32856,NYS_Grid,8209,2.411237169000742
32857,NYS_Grid,8210,2.296902271500585
32858,NYS_Grid,8211,2.197598783999638
32859,NYS_Grid,8212,2.1319456484998227
32860,NYS_Grid,8213,2.032560025500061
32861,NYS_Grid,8214,1.9750689195006998
32862,NYS_Grid,8215,1.9479080085002352
32863,NYS_Grid,8216,1.8983559719999903
32864,NYS_Grid,8217,1.8828939074992377
32865,NYS_Grid,8218,1.8929914484997425
32866,NYS_Grid,8219,1.9348892819998582
32867,NYS_Grid,8220,2.068526307000866
32868,NYS_Grid,8221,2.1554713905006793
32869,NYS_Grid,8222,2.1904487699994206
32870,NYS_Grid,8223,2.2433698274999188
32871,NYS_Grid,8224,2.273633807999431
32872,NYS_Grid,8225,2.3217379380002967
32873,NYS_Grid,8226,2.3433008219999465
32874,NYS_Grid,8227,2.3405792145003943
32875,NYS_Grid,8228,2.3382082499992975
32876,NYS_Grid,8229,2.3393885954992584
32877,NYS_Grid,8230,2.3619174044997635
32878,NYS_Grid,8231,2.3696557080002094
32879,NYS_Grid,8232,2.3562735420000536
32880,Cornell_CUBO,8209,0.0
32881,Cornell_CUBO,8210,0.0
32882,Cornell_CUBO,8211,0.0
32883,Cornell_CUBO,8212,0.0
32884,Cornell_CUBO,8213,0.0
32885,Cornell_CUBO,8214,0.0
32886,Cornell_CUBO,8215,0.0
32887,Cornell_CUBO,8216,0.0
32888,Cornell_CUBO,8217,0.0
32889,Cornell_CUBO,8218,0.0
32890,Cornell_CUBO,8219,0.0
32891,Cornell_CUBO,8220,0.0
32892,Cornell_CUBO,8221,0.0
32893,Cornell_CUBO,8222,0.0
32894,Cornell_CUBO,8223,0.0
32895,Cornell_CUBO,8224,0.0
32896,Cornell_CUBO,8225,0.0
32897,Cornell_CUBO,8226,0.0
32898,Cornell_CUBO,8227,0.0
32899,Cornell_CUBO,8228,0.0
32900,Cornell_CUBO,8229,0.0
32901,Cornell_CUBO,8230,0.0
32902,Cornell_CUBO,8231,0.0
32903,Cornell_CUBO,8232,0.0
32904,Cornell_Hydrogen,8209,0.0
32905,Cornell_Hydrogen,8210,0.0
32906,Cornell_Hydrogen,8211,0.0
32907,Cornell_Hydrogen,8212,0.0
32908,Cornell_Hydrogen,8213,0.0
32909,Cornell_Hydrogen,8214,0.0
32910,Cornell_Hydrogen,8215,0.0
32911,Cornell_Hydrogen,8216,0.0
32912,Cornell_Hydrogen,8217,0.0
32913,Cornell_Hydrogen,8218,0.0
32914,Cornell_Hydrogen,8219,0.0
32915,Cornell_Hydrogen,8220,0.0
32916,Cornell_Hydrogen,8221,0.0
32917,Cornell_Hydrogen,8222,0.0
32918,Cornell_Hydrogen,8223,0.0
32919,Cornell_Hydrogen,8224,0.0
32920,Cornell_Hydrogen,8225,0.0
32921,Cornell_Hydrogen,8226,0.0
32922,Cornell_Hydrogen,8227,0.0
32923,Cornell_Hydrogen,8228,0.0
32924,Cornell_Hydrogen,8229,0.0
32925,Cornell_Hydrogen,8230,0.0
32926,Cornell_Hydrogen,8231,0.0
32927,Cornell_Hydrogen,8232,0.0
32928,Cornell_CEP,8233,0.0
32929,Cornell_CEP,8234,0.0
32930,Cornell_CEP,8235,0.0
32931,Cornell_CEP,8236,0.0
32932,Cornell_CEP,8237,0.0
32933,Cornell_CEP,8238,0.0
32934,Cornell_CEP,8239,0.0
32935,Cornell_CEP,8240,0.0
32936,Cornell_CEP,8241,0.0
32937,Cornell_CEP,8242,0.0
32938,Cornell_CEP,8243,0.0
32939,Cornell_CEP,8244,0.0
32940,Cornell_CEP,8245,0.0
