,Generator,Time,Value
22507,NYS_Grid,5636,0.0
22508,NYS_Grid,5637,0.0
22509,NYS_Grid,5638,0.0
22510,NYS_Grid,5639,0.0
22511,NYS_Grid,5640,0.0
22512,Cornell_CUBO,5617,3.0
22513,Cornell_CUBO,5618,3.0
22514,Cornell_CUBO,5619,3.0
22515,Cornell_CUBO,5620,3.0
22516,Cornell_CUBO,5621,3.0
22517,Cornell_CUBO,5622,0.041201894594593495
22518,Cornell_CUBO,5623,0.0
22519,Cornell_CUBO,5624,0.0
22520,Cornell_CUBO,5625,0.0
22521,Cornell_CUBO,5626,0.0
22522,Cornell_CUBO,5627,0.0
22523,Cornell_CUBO,5628,0.0
22524,Cornell_CUBO,5629,0.0
22525,Cornell_CUBO,5630,0.0
22526,Cornell_CUBO,5631,0.0
22527,Cornell_CUBO,5632,0.0
22528,Cornell_CUBO,5633,0.0
22529,Cornell_CUBO,5634,0.0
22530,Cornell_CUBO,5635,0.0
22531,Cornell_CUBO,5636,0.0
22532,Cornell_CUBO,5637,0.0
22533,Cornell_CUBO,5638,0.0
22534,Cornell_CUBO,5639,3.0
22535,Cornell_CUBO,5640,3.0
22536,Cornell_Hydrogen,5617,0.0
22537,Cornell_Hydrogen,5618,0.0
22538,Cornell_Hydrogen,5619,0.0
22539,Cornell_Hydrogen,5620,0.0
22540,Cornell_Hydrogen,5621,0.0
22541,Cornell_Hydrogen,5622,0.0
22542,Cornell_Hydrogen,5623,0.0
22543,Cornell_Hydrogen,5624,0.0
22544,Cornell_Hydrogen,5625,0.0
22545,Cornell_Hydrogen,5626,0.0
22546,Cornell_Hydrogen,5627,0.0
22547,Cornell_Hydrogen,5628,0.0
22548,Cornell_Hydrogen,5629,0.0
22549,Cornell_Hydrogen,5630,0.0
22550,Cornell_Hydrogen,5631,0.0
22551,Cornell_Hydrogen,5632,0.0
22552,Cornell_Hydrogen,5633,0.0
22553,Cornell_Hydrogen,5634,0.0
22554,Cornell_Hydrogen,5635,0.0
22555,Cornell_Hydrogen,5636,0.0
22556,Cornell_Hydrogen,5637,0.0
22557,Cornell_Hydrogen,5638,0.0
22558,Cornell_Hydrogen,5639,0.0
22559,Cornell_Hydrogen,5640,0.0
22560,Cornell_CEP,5641,13.4814000385135
22561,Cornell_CEP,5642,13.003999255405398
22562,Cornell_CEP,5643,12.44215548445945
22563,Cornell_CEP,5644,11.57602917837837
22564,Cornell_CEP,5645,10.871389807432426
22565,Cornell_CEP,5646,0.0
22566,Cornell_CEP,5647,0.0
22567,Cornell_CEP,5648,0.0
22568,Cornell_CEP,5649,0.0
22569,Cornell_CEP,5650,0.0
22570,Cornell_CEP,5651,0.0
22571,Cornell_CEP,5652,0.0
22572,Cornell_CEP,5653,0.0
22573,Cornell_CEP,5654,0.0
22574,Cornell_CEP,5655,0.0
22575,Cornell_CEP,5656,0.0
22576,Cornell_CEP,5657,0.0
22577,Cornell_CEP,5658,0.0
22578,Cornell_CEP,5659,0.0
22579,Cornell_CEP,5660,0.0
22580,Cornell_CEP,5661,0.0
22581,Cornell_CEP,5662,0.0
22582,Cornell_CEP,5663,15.092582770270257
22583,Cornell_CEP,5664,14.55318212499999
22584,NYS_Grid,5641,0.0
22585,NYS_Grid,5642,0.0
22586,NYS_Grid,5643,0.0
22587,NYS_Grid,5644,0.0
22588,NYS_Grid,5645,0.0
22589,NYS_Grid,5646,0.0
22590,NYS_Grid,5647,0.0
22591,NYS_Grid,5648,0.0
22592,NYS_Grid,5649,0.0
22593,NYS_Grid,5650,0.0
22594,NYS_Grid,5651,0.0
22595,NYS_Grid,5652,0.0
22596,NYS_Grid,5653,0.0
22597,NYS_Grid,5654,0.0
22598,NYS_Grid,5655,0.0
22599,NYS_Grid,5656,0.0
22600,NYS_Grid,5657,0.0
22601,NYS_Grid,5658,0.0
22602,NYS_Grid,5659,0.0
22603,NYS_Grid,5660,0.0
22604,NYS_Grid,5661,0.0
22605,NYS_Grid,5662,0.0
22606,NYS_Grid,5663,0.0
22607,NYS_Grid,5664,0.0
22608,Cornell_CUBO,5641,3.0
22609,Cornell_CUBO,5642,3.0
22610,Cornell_CUBO,5643,3.0
22611,Cornell_CUBO,5644,3.0
22612,Cornell_CUBO,5645,3.0
22613,Cornell_CUBO,5646,0.0
22614,Cornell_CUBO,5647,0.0
22615,Cornell_CUBO,5648,0.0
22616,Cornell_CUBO,5649,0.0
22617,Cornell_CUBO,5650,0.0
22618,Cornell_CUBO,5651,0.0
22619,Cornell_CUBO,5652,0.0
22620,Cornell_CUBO,5653,0.0
22621,Cornell_CUBO,5654,0.0
22622,Cornell_CUBO,5655,0.0
22623,Cornell_CUBO,5656,0.0
22624,Cornell_CUBO,5657,0.0
22625,Cornell_CUBO,5658,0.0
22626,Cornell_CUBO,5659,0.0
22627,Cornell_CUBO,5660,0.0
22628,Cornell_CUBO,5661,0.0
22629,Cornell_CUBO,5662,0.0
22630,Cornell_CUBO,5663,3.0
22631,Cornell_CUBO,5664,3.0
22632,Cornell_Hydrogen,5641,0.0
22633,Cornell_Hydrogen,5642,0.0
22634,Cornell_Hydrogen,5643,0.0
22635,Cornell_Hydrogen,5644,0.0
22636,Cornell_Hydrogen,5645,0.0
22637,Cornell_Hydrogen,5646,0.0
22638,Cornell_Hydrogen,5647,0.0
22639,Cornell_Hydrogen,5648,0.0
22640,Cornell_Hydrogen,5649,0.0
22641,Cornell_Hydrogen,5650,0.0
22642,Cornell_Hydrogen,5651,0.0
22643,Cornell_Hydrogen,5652,0.0
22644,Cornell_Hydrogen,5653,0.0
22645,Cornell_Hydrogen,5654,0.0
22646,Cornell_Hydrogen,5655,0.0
22647,Cornell_Hydrogen,5656,0.0
22648,Cornell_Hydrogen,5657,0.0
22649,Cornell_Hydrogen,5658,0.0
22650,Cornell_Hydrogen,5659,0.0
22651,Cornell_Hydrogen,5660,0.0
22652,Cornell_Hydrogen,5661,0.0
22653,Cornell_Hydrogen,5662,0.0
22654,Cornell_Hydrogen,5663,0.0
22655,Cornell_Hydrogen,5664,0.0
22656,Cornell_CEP,5665,14.040116808783772
22657,Cornell_CEP,5666,13.49681612635134
22658,Cornell_CEP,5667,12.86910993918918
22659,Cornell_CEP,5668,11.71547382702702
22660,Cornell_CEP,5669,10.988089520945936
22661,Cornell_CEP,5670,0.0
22662,Cornell_CEP,5671,0.0
22663,Cornell_CEP,5672,0.0
22664,Cornell_CEP,5673,0.0
22665,Cornell_CEP,5674,0.0
22666,Cornell_CEP,5675,0.0
22667,Cornell_CEP,5676,0.0
22668,Cornell_CEP,5677,0.0
22669,Cornell_CEP,5678,0.0
22670,Cornell_CEP,5679,0.0
22671,Cornell_CEP,5680,0.0
22672,Cornell_CEP,5681,0.0
22673,Cornell_CEP,5682,0.0
22674,Cornell_CEP,5683,0.0
22675,Cornell_CEP,5684,0.0
22676,Cornell_CEP,5685,0.0
22677,Cornell_CEP,5686,0.0
22678,Cornell_CEP,5687,14.44766361689188
22679,Cornell_CEP,5688,13.85176875270269
22680,NYS_Grid,5665,0.0
22681,NYS_Grid,5666,0.0
22682,NYS_Grid,5667,0.0
22683,NYS_Grid,5668,0.0
22684,NYS_Grid,5669,0.0
22685,NYS_Grid,5670,0.0
22686,NYS_Grid,5671,0.0
22687,NYS_Grid,5672,0.0
22688,NYS_Grid,5673,0.0
22689,NYS_Grid,5674,0.0
22690,NYS_Grid,5675,0.0
22691,NYS_Grid,5676,0.0
22692,NYS_Grid,5677,0.0
22693,NYS_Grid,5678,0.0
22694,NYS_Grid,5679,0.0
22695,NYS_Grid,5680,0.0
22696,NYS_Grid,5681,0.0
22697,NYS_Grid,5682,0.0
22698,NYS_Grid,5683,0.0
22699,NYS_Grid,5684,0.0
22700,NYS_Grid,5685,0.0
22701,NYS_Grid,5686,0.0
22702,NYS_Grid,5687,0.0
22703,NYS_Grid,5688,0.0
22704,Cornell_CUBO,5665,3.0
22705,Cornell_CUBO,5666,3.0
22706,Cornell_CUBO,5667,3.0
22707,Cornell_CUBO,5668,3.0
22708,Cornell_CUBO,5669,3.0
22709,Cornell_CUBO,5670,0.0
22710,Cornell_CUBO,5671,0.0
22711,Cornell_CUBO,5672,0.0
22712,Cornell_CUBO,5673,0.0
22713,Cornell_CUBO,5674,0.0
22714,Cornell_CUBO,5675,0.0
22715,Cornell_CUBO,5676,0.0
22716,Cornell_CUBO,5677,0.0
22717,Cornell_CUBO,5678,0.0
22718,Cornell_CUBO,5679,0.0
22719,Cornell_CUBO,5680,0.0
22720,Cornell_CUBO,5681,0.0
22721,Cornell_CUBO,5682,0.0
22722,Cornell_CUBO,5683,0.0
22723,Cornell_CUBO,5684,0.0
22724,Cornell_CUBO,5685,0.0
22725,Cornell_CUBO,5686,0.0
22726,Cornell_CUBO,5687,3.0
22727,Cornell_CUBO,5688,3.0
22728,Cornell_Hydrogen,5665,0.0
22729,Cornell_Hydrogen,5666,0.0
22730,Cornell_Hydrogen,5667,0.0
22731,Cornell_Hydrogen,5668,0.0
22732,Cornell_Hydrogen,5669,0.0
22733,Cornell_Hydrogen,5670,0.0
22734,Cornell_Hydrogen,5671,0.0
22735,Cornell_Hydrogen,5672,0.0
22736,Cornell_Hydrogen,5673,0.0
22737,Cornell_Hydrogen,5674,0.0
22738,Cornell_Hydrogen,5675,0.0
22739,Cornell_Hydrogen,5676,0.0
22740,Cornell_Hydrogen,5677,0.0
22741,Cornell_Hydrogen,5678,0.0
22742,Cornell_Hydrogen,5679,0.0
22743,Cornell_Hydrogen,5680,0.0
22744,Cornell_Hydrogen,5681,0.0
22745,Cornell_Hydrogen,5682,0.0
22746,Cornell_Hydrogen,5683,0.0
22747,Cornell_Hydrogen,5684,0.0
22748,Cornell_Hydrogen,5685,0.0
22749,Cornell_Hydrogen,5686,0.0
22750,Cornell_Hydrogen,5687,0.0
22751,Cornell_Hydrogen,5688,0.0
22752,Cornell_CEP,5689,13.460312764864858
22753,Cornell_CEP,5690,12.932562505405395
22754,Cornell_CEP,5691,12.32405557364864
22755,Cornell_CEP,5692,11.463318668243238
22756,Cornell_CEP,5693,10.837360952702694
22757,Cornell_CEP,5694,1.4674758452702699
22758,Cornell_CEP,5695,0.0
22759,Cornell_CEP,5696,0.0
22760,Cornell_CEP,5697,0.0
22761,Cornell_CEP,5698,0.0
22762,Cornell_CEP,5699,0.0
22763,Cornell_CEP,5700,0.0
22764,Cornell_CEP,5701,0.0
22765,Cornell_CEP,5702,0.0
22766,Cornell_CEP,5703,0.0
22767,Cornell_CEP,5704,0.0
22768,Cornell_CEP,5705,0.0
22769,Cornell_CEP,5706,0.0
22770,Cornell_CEP,5707,0.0
22771,Cornell_CEP,5708,0.0
22772,Cornell_CEP,5709,0.0
22773,Cornell_CEP,5710,0.0
22774,Cornell_CEP,5711,13.400249380405395
22775,Cornell_CEP,5712,13.227206552027017
22776,NYS_Grid,5689,0.0
22777,NYS_Grid,5690,0.0
22778,NYS_Grid,5691,0.0
22779,NYS_Grid,5692,0.0
22780,NYS_Grid,5693,0.0
22781,NYS_Grid,5694,0.0
22782,NYS_Grid,5695,0.0
22783,NYS_Grid,5696,0.0
22784,NYS_Grid,5697,0.0
22785,NYS_Grid,5698,0.0
22786,NYS_Grid,5699,0.0
22787,NYS_Grid,5700,0.0
22788,NYS_Grid,5701,0.0
22789,NYS_Grid,5702,0.0
22790,NYS_Grid,5703,0.0
22791,NYS_Grid,5704,0.0
22792,NYS_Grid,5705,0.0
22793,NYS_Grid,5706,0.0
22794,NYS_Grid,5707,0.0
22795,NYS_Grid,5708,0.0
22796,NYS_Grid,5709,0.0
22797,NYS_Grid,5710,0.0
22798,NYS_Grid,5711,0.0
22799,NYS_Grid,5712,0.0
22800,Cornell_CUBO,5689,3.0
22801,Cornell_CUBO,5690,3.0
22802,Cornell_CUBO,5691,3.0
22803,Cornell_CUBO,5692,3.0
22804,Cornell_CUBO,5693,3.0
22805,Cornell_CUBO,5694,3.0
22806,Cornell_CUBO,5695,0.0
22807,Cornell_CUBO,5696,0.0
22808,Cornell_CUBO,5697,0.0
22809,Cornell_CUBO,5698,0.0
22810,Cornell_CUBO,5699,0.0
22811,Cornell_CUBO,5700,0.0
22812,Cornell_CUBO,5701,0.0
22813,Cornell_CUBO,5702,0.0
22814,Cornell_CUBO,5703,0.0
22815,Cornell_CUBO,5704,0.0
22816,Cornell_CUBO,5705,0.0
22817,Cornell_CUBO,5706,0.0
22818,Cornell_CUBO,5707,0.0
22819,Cornell_CUBO,5708,0.0
22820,Cornell_CUBO,5709,0.0
22821,Cornell_CUBO,5710,0.0
22822,Cornell_CUBO,5711,3.0
22823,Cornell_CUBO,5712,3.0
22824,Cornell_Hydrogen,5689,0.0
22825,Cornell_Hydrogen,5690,0.0
22826,Cornell_Hydrogen,5691,0.0
22827,Cornell_Hydrogen,5692,0.0
22828,Cornell_Hydrogen,5693,0.0
22829,Cornell_Hydrogen,5694,0.0
22830,Cornell_Hydrogen,5695,0.0
22831,Cornell_Hydrogen,5696,0.0
22832,Cornell_Hydrogen,5697,0.0
22833,Cornell_Hydrogen,5698,0.0
22834,Cornell_Hydrogen,5699,0.0
22835,Cornell_Hydrogen,5700,0.0
22836,Cornell_Hydrogen,5701,0.0
22837,Cornell_Hydrogen,5702,0.0
22838,Cornell_Hydrogen,5703,0.0
22839,Cornell_Hydrogen,5704,0.0
22840,Cornell_Hydrogen,5705,0.0
22841,Cornell_Hydrogen,5706,0.0
22842,Cornell_Hydrogen,5707,0.0
22843,Cornell_Hydrogen,5708,0.0
22844,Cornell_Hydrogen,5709,0.0
22845,Cornell_Hydrogen,5710,0.0
22846,Cornell_Hydrogen,5711,0.0
22847,Cornell_Hydrogen,5712,0.0
22848,Cornell_CEP,5713,12.84874069121621
22849,Cornell_CEP,5714,12.308399688513505
22850,Cornell_CEP,5715,11.657990824324317
22851,Cornell_CEP,5716,11.080850711486477
22852,Cornell_CEP,5717,10.671950622972968
22853,Cornell_CEP,5718,0.0
22854,Cornell_CEP,5719,0.0
22855,Cornell_CEP,5720,0.0
22856,Cornell_CEP,5721,0.0
22857,Cornell_CEP,5722,0.0
22858,Cornell_CEP,5723,0.0
22859,Cornell_CEP,5724,0.0
22860,Cornell_CEP,5725,0.0
22861,Cornell_CEP,5726,0.0
22862,Cornell_CEP,5727,0.0
22863,Cornell_CEP,5728,0.0
22864,Cornell_CEP,5729,0.0
22865,Cornell_CEP,5730,0.0
22866,Cornell_CEP,5731,0.0
22867,Cornell_CEP,5732,0.0
22868,Cornell_CEP,5733,0.0
22869,Cornell_CEP,5734,0.0
22870,Cornell_CEP,5735,13.231646207432421
22871,Cornell_CEP,5736,13.251537976351342
22872,NYS_Grid,5713,0.0
22873,NYS_Grid,5714,0.0
22874,NYS_Grid,5715,0.0
22875,NYS_Grid,5716,0.0
22876,NYS_Grid,5717,0.0
22877,NYS_Grid,5718,0.0
22878,NYS_Grid,5719,0.0
22879,NYS_Grid,5720,0.0
22880,NYS_Grid,5721,0.0
22881,NYS_Grid,5722,0.0
22882,NYS_Grid,5723,0.0
22883,NYS_Grid,5724,0.0
22884,NYS_Grid,5725,0.0
22885,NYS_Grid,5726,0.0
22886,NYS_Grid,5727,0.0
22887,NYS_Grid,5728,0.0
22888,NYS_Grid,5729,0.0
22889,NYS_Grid,5730,0.0
22890,NYS_Grid,5731,0.0
22891,NYS_Grid,5732,0.0
22892,NYS_Grid,5733,0.0
22893,NYS_Grid,5734,0.0
22894,NYS_Grid,5735,0.0
22895,NYS_Grid,5736,0.0
22896,Cornell_CUBO,5713,3.0
22897,Cornell_CUBO,5714,3.0
22898,Cornell_CUBO,5715,3.0
22899,Cornell_CUBO,5716,3.0
22900,Cornell_CUBO,5717,3.0
22901,Cornell_CUBO,5718,0.0
22902,Cornell_CUBO,5719,0.0
22903,Cornell_CUBO,5720,0.0
22904,Cornell_CUBO,5721,0.0
22905,Cornell_CUBO,5722,0.0
22906,Cornell_CUBO,5723,0.0
22907,Cornell_CUBO,5724,0.0
22908,Cornell_CUBO,5725,0.0
22909,Cornell_CUBO,5726,0.0
22910,Cornell_CUBO,5727,0.0
22911,Cornell_CUBO,5728,0.0
22912,Cornell_CUBO,5729,0.0
22913,Cornell_CUBO,5730,0.0
22914,Cornell_CUBO,5731,0.0
22915,Cornell_CUBO,5732,0.0
22916,Cornell_CUBO,5733,0.0
22917,Cornell_CUBO,5734,0.0
22918,Cornell_CUBO,5735,3.0
22919,Cornell_CUBO,5736,3.0
22920,Cornell_Hydrogen,5713,0.0
22921,Cornell_Hydrogen,5714,0.0
22922,Cornell_Hydrogen,5715,0.0
22923,Cornell_Hydrogen,5716,0.0
22924,Cornell_Hydrogen,5717,0.0
22925,Cornell_Hydrogen,5718,0.0
22926,Cornell_Hydrogen,5719,0.0
22927,Cornell_Hydrogen,5720,0.0
22928,Cornell_Hydrogen,5721,0.0
22929,Cornell_Hydrogen,5722,0.0
22930,Cornell_Hydrogen,5723,0.0
22931,Cornell_Hydrogen,5724,0.0
22932,Cornell_Hydrogen,5725,0.0
22933,Cornell_Hydrogen,5726,0.0
22934,Cornell_Hydrogen,5727,0.0
22935,Cornell_Hydrogen,5728,0.0
22936,Cornell_Hydrogen,5729,0.0
22937,Cornell_Hydrogen,5730,0.0
22938,Cornell_Hydrogen,5731,0.0
22939,Cornell_Hydrogen,5732,0.0
22940,Cornell_Hydrogen,5733,0.0
22941,Cornell_Hydrogen,5734,0.0
22942,Cornell_Hydrogen,5735,0.0
22943,Cornell_Hydrogen,5736,0.0
22944,Cornell_CEP,5737,12.947745110135125
22945,Cornell_CEP,5738,12.706000541891884
22946,Cornell_CEP,5739,11.976410710810802
22947,Cornell_CEP,5740,11.309170255405395
22948,Cornell_CEP,5741,10.763671299999992
22949,Cornell_CEP,5742,0.0
22950,Cornell_CEP,5743,0.0
22951,Cornell_CEP,5744,0.0
22952,Cornell_CEP,5745,0.0
22953,Cornell_CEP,5746,0.0
22954,Cornell_CEP,5747,0.0
22955,Cornell_CEP,5748,0.0
22956,Cornell_CEP,5749,0.0
22957,Cornell_CEP,5750,0.0
22958,Cornell_CEP,5751,0.0
22959,Cornell_CEP,5752,0.0
22960,Cornell_CEP,5753,0.0
22961,Cornell_CEP,5754,0.0
22962,Cornell_CEP,5755,0.0
22963,Cornell_CEP,5756,0.0
22964,Cornell_CEP,5757,0.0
22965,Cornell_CEP,5758,0.0
22966,Cornell_CEP,5759,14.689084185810799
22967,Cornell_CEP,5760,14.259176861486479
22968,NYS_Grid,5737,0.0
22969,NYS_Grid,5738,0.0
22970,NYS_Grid,5739,0.0
22971,NYS_Grid,5740,0.0
22972,NYS_Grid,5741,0.0
22973,NYS_Grid,5742,0.0
22974,NYS_Grid,5743,0.0
22975,NYS_Grid,5744,0.0
22976,NYS_Grid,5745,0.0
22977,NYS_Grid,5746,0.0
22978,NYS_Grid,5747,0.0
22979,NYS_Grid,5748,0.0
22980,NYS_Grid,5749,0.0
22981,NYS_Grid,5750,0.0
22982,NYS_Grid,5751,0.0
22983,NYS_Grid,5752,0.0
22984,NYS_Grid,5753,0.0
22985,NYS_Grid,5754,0.0
22986,NYS_Grid,5755,0.0
22987,NYS_Grid,5756,0.0
22988,NYS_Grid,5757,0.0
22989,NYS_Grid,5758,0.0
22990,NYS_Grid,5759,0.0
22991,NYS_Grid,5760,0.0
22992,Cornell_CUBO,5737,3.0
22993,Cornell_CUBO,5738,3.0
22994,Cornell_CUBO,5739,3.0
22995,Cornell_CUBO,5740,3.0
22996,Cornell_CUBO,5741,3.0
22997,Cornell_CUBO,5742,1.7103260364864856
22998,Cornell_CUBO,5743,0.0
22999,Cornell_CUBO,5744,0.0
23000,Cornell_CUBO,5745,0.0
23001,Cornell_CUBO,5746,0.0
23002,Cornell_CUBO,5747,0.0
23003,Cornell_CUBO,5748,0.0
23004,Cornell_CUBO,5749,0.0
23005,Cornell_CUBO,5750,0.0
23006,Cornell_CUBO,5751,0.0
23007,Cornell_CUBO,5752,0.0
23008,Cornell_CUBO,5753,0.0
23009,Cornell_CUBO,5754,0.0
23010,Cornell_CUBO,5755,0.0
23011,Cornell_CUBO,5756,0.0
23012,Cornell_CUBO,5757,0.0
23013,Cornell_CUBO,5758,0.0
23014,Cornell_CUBO,5759,3.0
23015,Cornell_CUBO,5760,3.0
23016,Cornell_Hydrogen,5737,0.0
23017,Cornell_Hydrogen,5738,0.0
23018,Cornell_Hydrogen,5739,0.0
23019,Cornell_Hydrogen,5740,0.0
23020,Cornell_Hydrogen,5741,0.0
23021,Cornell_Hydrogen,5742,0.0
23022,Cornell_Hydrogen,5743,0.0
23023,Cornell_Hydrogen,5744,0.0
23024,Cornell_Hydrogen,5745,0.0
23025,Cornell_Hydrogen,5746,0.0
23026,Cornell_Hydrogen,5747,0.0
23027,Cornell_Hydrogen,5748,0.0
23028,Cornell_Hydrogen,5749,0.0
23029,Cornell_Hydrogen,5750,0.0
23030,Cornell_Hydrogen,5751,0.0
23031,Cornell_Hydrogen,5752,0.0
23032,Cornell_Hydrogen,5753,0.0
23033,Cornell_Hydrogen,5754,0.0
23034,Cornell_Hydrogen,5755,0.0
23035,Cornell_Hydrogen,5756,0.0
23036,Cornell_Hydrogen,5757,0.0
23037,Cornell_Hydrogen,5758,0.0
23038,Cornell_Hydrogen,5759,0.0
23039,Cornell_Hydrogen,5760,0.0
23040,Cornell_CEP,5761,13.869172945945936
23041,Cornell_CEP,5762,13.022983704054047
23042,Cornell_CEP,5763,12.271506795945935
23043,Cornell_CEP,5764,11.43460429662161
23044,Cornell_CEP,5765,10.870873644594589
23045,Cornell_CEP,5766,0.0
23046,Cornell_CEP,5767,0.0
23047,Cornell_CEP,5768,0.0
23048,Cornell_CEP,5769,0.0
23049,Cornell_CEP,5770,0.0
23050,Cornell_CEP,5771,0.0
23051,Cornell_CEP,5772,0.0
23052,Cornell_CEP,5773,0.0
23053,Cornell_CEP,5774,0.0
23054,Cornell_CEP,5775,0.0
23055,Cornell_CEP,5776,0.0
23056,Cornell_CEP,5777,0.0
23057,Cornell_CEP,5778,0.0
23058,Cornell_CEP,5779,0.0
23059,Cornell_CEP,5780,0.0
23060,Cornell_CEP,5781,0.0
23061,Cornell_CEP,5782,0.0
23062,Cornell_CEP,5783,15.251990923648638
23063,Cornell_CEP,5784,14.462052991891882
23064,NYS_Grid,5761,0.0
23065,NYS_Grid,5762,0.0
23066,NYS_Grid,5763,0.0
23067,NYS_Grid,5764,0.0
23068,NYS_Grid,5765,0.0
23069,NYS_Grid,5766,0.0
23070,NYS_Grid,5767,0.0
23071,NYS_Grid,5768,0.0
23072,NYS_Grid,5769,0.0
23073,NYS_Grid,5770,0.0
23074,NYS_Grid,5771,0.0
23075,NYS_Grid,5772,0.0
23076,NYS_Grid,5773,0.0
23077,NYS_Grid,5774,0.0
23078,NYS_Grid,5775,0.0
23079,NYS_Grid,5776,0.0
23080,NYS_Grid,5777,0.0
23081,NYS_Grid,5778,0.0
23082,NYS_Grid,5779,0.0
23083,NYS_Grid,5780,0.0
23084,NYS_Grid,5781,0.0
23085,NYS_Grid,5782,0.0
23086,NYS_Grid,5783,0.0
23087,NYS_Grid,5784,0.0
23088,Cornell_CUBO,5761,3.0
23089,Cornell_CUBO,5762,3.0
23090,Cornell_CUBO,5763,3.0
23091,Cornell_CUBO,5764,3.0
23092,Cornell_CUBO,5765,3.0
23093,Cornell_CUBO,5766,0.0
23094,Cornell_CUBO,5767,0.0
23095,Cornell_CUBO,5768,0.0
23096,Cornell_CUBO,5769,0.0
23097,Cornell_CUBO,5770,0.0
23098,Cornell_CUBO,5771,0.0
23099,Cornell_CUBO,5772,0.0
23100,Cornell_CUBO,5773,0.0
23101,Cornell_CUBO,5774,0.0
23102,Cornell_CUBO,5775,0.0
23103,Cornell_CUBO,5776,0.0
23104,Cornell_CUBO,5777,0.0
23105,Cornell_CUBO,5778,0.0
23106,Cornell_CUBO,5779,0.0
23107,Cornell_CUBO,5780,0.0
23108,Cornell_CUBO,5781,0.0
23109,Cornell_CUBO,5782,0.0
23110,Cornell_CUBO,5783,3.0
23111,Cornell_CUBO,5784,3.0
23112,Cornell_Hydrogen,5761,0.0
23113,Cornell_Hydrogen,5762,0.0
23114,Cornell_Hydrogen,5763,0.0
23115,Cornell_Hydrogen,5764,0.0
23116,Cornell_Hydrogen,5765,0.0
23117,Cornell_Hydrogen,5766,0.0
23118,Cornell_Hydrogen,5767,0.0
23119,Cornell_Hydrogen,5768,0.0
23120,Cornell_Hydrogen,5769,0.0
23121,Cornell_Hydrogen,5770,0.0
23122,Cornell_Hydrogen,5771,0.0
23123,Cornell_Hydrogen,5772,0.0
23124,Cornell_Hydrogen,5773,0.0
23125,Cornell_Hydrogen,5774,0.0
23126,Cornell_Hydrogen,5775,0.0
23127,Cornell_Hydrogen,5776,0.0
23128,Cornell_Hydrogen,5777,0.0
23129,Cornell_Hydrogen,5778,0.0
23130,Cornell_Hydrogen,5779,0.0
23131,Cornell_Hydrogen,5780,0.0
23132,Cornell_Hydrogen,5781,0.0
23133,Cornell_Hydrogen,5782,0.0
23134,Cornell_Hydrogen,5783,0.0
23135,Cornell_Hydrogen,5784,0.0
23136,Cornell_CEP,5785,14.07955276756756
23137,Cornell_CEP,5786,13.51465647499999
23138,Cornell_CEP,5787,12.832890146621613
23139,Cornell_CEP,5788,11.707968210135126
23140,Cornell_CEP,5789,11.071119783783775
23141,Cornell_CEP,5790,0.0
23142,Cornell_CEP,5791,0.0
23143,Cornell_CEP,5792,0.0
23144,Cornell_CEP,5793,0.0
23145,Cornell_CEP,5794,0.0
23146,Cornell_CEP,5795,0.0
23147,Cornell_CEP,5796,0.0
23148,Cornell_CEP,5797,0.0
23149,Cornell_CEP,5798,0.0
23150,Cornell_CEP,5799,0.0
23151,Cornell_CEP,5800,0.0
23152,Cornell_CEP,5801,0.0
23153,Cornell_CEP,5802,0.0
23154,Cornell_CEP,5803,0.0
23155,Cornell_CEP,5804,0.0
23156,Cornell_CEP,5805,0.0
23157,Cornell_CEP,5806,0.0
23158,Cornell_CEP,5807,14.10292425675675
23159,Cornell_CEP,5808,13.44707019999999
23160,NYS_Grid,5785,0.0
23161,NYS_Grid,5786,0.0
23162,NYS_Grid,5787,0.0
23163,NYS_Grid,5788,0.0
23164,NYS_Grid,5789,0.0
23165,NYS_Grid,5790,0.0
23166,NYS_Grid,5791,0.0
23167,NYS_Grid,5792,0.0
23168,NYS_Grid,5793,0.0
23169,NYS_Grid,5794,0.0
23170,NYS_Grid,5795,0.0
23171,NYS_Grid,5796,0.0
23172,NYS_Grid,5797,0.0
23173,NYS_Grid,5798,0.0
23174,NYS_Grid,5799,0.0
23175,NYS_Grid,5800,0.0
23176,NYS_Grid,5801,0.0
23177,NYS_Grid,5802,0.0
23178,NYS_Grid,5803,0.0
23179,NYS_Grid,5804,0.0
23180,NYS_Grid,5805,0.0
23181,NYS_Grid,5806,0.0
23182,NYS_Grid,5807,0.0
23183,NYS_Grid,5808,0.0
23184,Cornell_CUBO,5785,3.0
23185,Cornell_CUBO,5786,3.0
23186,Cornell_CUBO,5787,3.0
23187,Cornell_CUBO,5788,3.0
23188,Cornell_CUBO,5789,3.0
23189,Cornell_CUBO,5790,0.0
23190,Cornell_CUBO,5791,0.0
23191,Cornell_CUBO,5792,0.0
23192,Cornell_CUBO,5793,0.0
23193,Cornell_CUBO,5794,0.0
23194,Cornell_CUBO,5795,0.0
23195,Cornell_CUBO,5796,0.0
23196,Cornell_CUBO,5797,0.0
23197,Cornell_CUBO,5798,0.0
23198,Cornell_CUBO,5799,0.0
23199,Cornell_CUBO,5800,0.0
23200,Cornell_CUBO,5801,0.0
23201,Cornell_CUBO,5802,0.0
23202,Cornell_CUBO,5803,0.0
23203,Cornell_CUBO,5804,0.0
